game_id,winner,loser,num_penalties
199612070VAN,OTT,VAN,1
199701140VAN,FLA,FLA,3
199612110VAN,COL,VAN,9
199701040VAN,VAN,TOR,6
199702180VAN,TOR,VAN,4
199703180COL,COL,VAN,3
199702080TOR,TOR,VAN,0
199611230VAN,VAN,NYR,4
199612270PHX,PHX,VAN,4
199704040VAN,CGY,CGY,2
199702250VAN,MTL,VAN,0
199703110WSH,WSH,VAN,5
199612310VAN,PHI,VAN,4
199702200SJS,VAN,SJS,0
199611010EDM,VAN,EDM,4
199703030COL,COL,VAN,6
199701200VAN,VAN,SJS,4
199701300VAN,VAN,NYI,2
199611130NYI,NYI,VAN,5
199612040BUF,VAN,BUF,3
199704070SJS,VAN,SJS,4
199612200VAN,VAN,DET,0
199703010VAN,LAK,VAN,9
199702270VAN,VAN,PHX,0
199701220CHI,VAN,CHI,8
199610120VAN,VAN,STL,1
199701060MDA,VAN,MDA,5
199701100VAN,VAN,HAR,2
199611260TOR,TOR,VAN,2
199701020VAN,VAN,LAK,2
199703200VAN,SJS,VAN,6
199702060DET,VAN,DET,3
199701120VAN,MDA,VAN,0
199703100CHI,VAN,VAN,8
199611270HAR,VAN,HAR,0
199610190COL,COL,VAN,1
199702150VAN,VAN,MDA,2
199612130DAL,DAL,VAN,2
199702220LAK,LAK,VAN,10
199703220VAN,VAN,TBL,4
199702030OTT,OTT,VAN,5
199704050EDM,VAN,VAN,0
199610060EDM,EDM,VAN,0
199703260VAN,VAN,MDA,9
199701070LAK,LAK,VAN,2
199612010PHI,PHI,VAN,2
199701270VAN,VAN,SJS,10
199702230MDA,MDA,VAN,3
199610260VAN,VAN,PIT,2
199703050VAN,CHI,CHI,0
199611110NYR,VAN,NYR,3
199610050VAN,VAN,CGY,5
199610300MDA,VAN,MDA,10
199611210VAN,VAN,CHI,7
199703240VAN,LAK,LAK,2
199612230VAN,EDM,VAN,7
199610230VAN,COL,VAN,4
199702110VAN,WSH,VAN,4
199610170DAL,VAN,DAL,12
199611290BOS,BOS,VAN,3
199701230STL,STL,VAN,0
199610090VAN,BUF,VAN,1
199612030DET,VAN,VAN,0
199704090VAN,VAN,PHX,3
199702010CGY,CGY,VAN,3
199611020VAN,VAN,CGY,12
199611160MTL,MTL,VAN,1
199703130FLA,FLA,VAN,3
199703300VAN,DAL,VAN,2
199612260SJS,SJS,VAN,4
199703290CGY,VAN,CGY,1
199703150TBL,VAN,TBL,3
199612150STL,VAN,STL,4
199610140VAN,BOS,VAN,3
199611080VAN,STL,VAN,4
199701250PHX,PHX,VAN,12
199611190VAN,VAN,DAL,2
199702040PIT,PIT,VAN,0
199612180VAN,NJD,VAN,0
199611140NJD,VAN,NJD,4
199703080VAN,DET,VAN,3
199704120VAN,VAN,EDM,1
