game_id,winner,loser,num_penalties
201011050NJD,NYR,NJD,3
201011100NJD,BUF,NJD,0
201102080NJD,NJD,CAR,2
201101060NJD,PHI,NJD,1
201103200CBJ,NJD,CBJ,0
201012180ATL,ATL,NJD,2
201012170NJD,NSH,NJD,0
201010210MTL,NJD,MTL,2
201010110NJD,PIT,NJD,0
201101220PHI,NJD,PHI,2
201101040NJD,MIN,NJD,2
201012020NJD,MTL,NJD,0
201103170OTT,OTT,NJD,0
201101260DET,DET,NJD,0
201012260NJD,TOR,NJD,0
201103220BOS,BOS,NJD,0
201102250TBL,TBL,NJD,0
201104020NJD,MTL,NJD,2
201103080NJD,OTT,NJD,0
201103040NJD,NJD,PIT,2
201104100NJD,NJD,BOS,0
201010290ANA,NJD,ANA,0
201012100OTT,OTT,NJD,0
201012230NJD,NYI,NJD,4
201012060PIT,PIT,NJD,4
201101010CAR,CAR,NJD,3
201010130BUF,NJD,BUF,3
201010150NJD,COL,NJD,3
201104010NJD,NJD,PHI,0
201102270FLA,NJD,FLA,0
201012110NJD,DET,NJD,2
201102190CAR,NJD,CAR,4
201104090NYR,NYR,NJD,1
201011240NJD,NJD,CGY,0
201010300LAK,LAK,NJD,0
201103060NYI,NJD,NYI,0
201102180NJD,NJD,NYR,0
201103180NJD,WSH,NJD,0
201012040PHI,PHI,NJD,2
201102010NJD,NJD,OTT,1
201011270NJD,NJD,PHI,0
201011120NJD,NJD,EDM,2
201011220NJD,NJD,WSH,2
201103150NJD,NJD,ATL,0
201101080PHI,PHI,NJD,0
201012210WSH,WSH,NJD,1
201010160NJD,BOS,NJD,0
201103260BUF,BUF,NJD,0
201102160NJD,NJD,CAR,2
201102030NYR,NJD,NYR,4
201101140TBL,NJD,TBL,2
201102110NJD,NJD,SJS,0
201011200STL,STL,NJD,1
201104060NJD,NJD,TOR,0
201011180TOR,TOR,NJD,0
201101090NJD,NJD,TBL,0
201010080NJD,DAL,NJD,0
201102100TOR,NJD,TOR,5
201011260NYI,NYI,NJD,2
201104050PIT,PIT,NJD,0
201103110ATL,NJD,ATL,0
201103020NJD,NJD,TBL,0
201103250PIT,PIT,NJD,1
201011030CHI,NJD,CHI,2
201102060MTL,NJD,MTL,0
201012150NJD,NJD,PHX,0
201012290NJD,NYR,NJD,0
201102220DAL,NJD,DAL,0
201011010VAN,VAN,NJD,3
201103300NJD,NJD,NYI,6
201012310NJD,NJD,ATL,2
201101230NJD,NJD,FLA,0
201010090WSH,WSH,NJD,8
201101150FLA,FLA,NJD,0
201010240NYR,NYR,NJD,2
201102040NJD,FLA,NJD,1
201101170NYI,NJD,NYI,0
201101200NJD,NJD,PIT,2
201010230NJD,BUF,NJD,1
201010270SJS,SJS,NJD,4
201011150BOS,BOS,NJD,2
201103120NJD,NJD,NYI,3
