game_id,winner,loser,num_penalties
201101230CHI,PHI,CHI,4
201012150MTL,PHI,MTL,2
201101060NJD,PHI,NJD,1
201102240PHI,PHI,NYI,0
201104050OTT,OTT,PHI,2
201011070WSH,WSH,PHI,0
201103190DAL,PHI,DAL,1
201010230PHI,PHI,TOR,4
201101220PHI,NJD,PHI,2
201102200NYR,PHI,NYR,0
201103060NYR,NYR,PHI,6
201103080PHI,PHI,EDM,0
201103150FLA,PHI,FLA,2
201103290PIT,PHI,PIT,0
201101250PHI,PHI,MTL,0
201101130BOS,BOS,PHI,2
201010110PHI,PHI,COL,2
201012280VAN,VAN,PHI,5
201011240MIN,PHI,MIN,2
201103100TOR,PHI,TOR,3
201012300LAK,PHI,LAK,2
201102030PHI,PHI,NSH,2
201103220PHI,WSH,PHI,0
201012310ANA,ANA,PHI,0
201010260PHI,PHI,BUF,3
201102180CAR,CAR,PHI,3
201104010NJD,NJD,PHI,0
201012050NYI,PHI,NYI,0
201010290PIT,PHI,PIT,5
201011010PHI,PHI,CAR,0
201102150TBL,PHI,TBL,4
201011060NYI,PHI,NYI,0
201101110BUF,PHI,BUF,0
201104090PHI,PHI,NYI,3
201101160NYR,PHI,NYR,4
201103270PHI,BOS,PHI,0
201102050PHI,PHI,DAL,1
201103310PHI,ATL,PHI,4
201012040PHI,PHI,NJD,2
201011110CAR,PHI,CAR,2
201012010PHI,BOS,PHI,4
201101020DET,PHI,DET,0
201011270NJD,NJD,PHI,0
201102160FLA,PHI,FLA,0
201103260NYI,PHI,NYI,6
201012200PHI,FLA,PHI,0
201103050PHI,BUF,PHI,2
201101080PHI,PHI,NJD,0
201011150PHI,PHI,OTT,2
201011130PHI,PHI,FLA,0
201102100PHI,PHI,CAR,2
201012140PHI,PHI,PIT,1
201012180PHI,PHI,NYR,3
201010300PHI,PHI,NYI,7
201011160MTL,MTL,PHI,5
201011260PHI,CGY,PHI,0
201011220PHI,PHI,MTL,1
201010090STL,STL,PHI,6
201011040PHI,PHI,NYR,5
201103240PHI,PIT,PHI,0
201104080BUF,BUF,PHI,2
201010160PHI,PIT,PHI,0
201101200PHI,PHI,OTT,10
201011180PHI,TBL,PHI,0
201010140PHI,TBL,PHI,2
201012080PHI,SJS,PHI,1
201104030PHI,NYR,PHI,5
201101180PHI,PHI,WSH,0
201010070PIT,PHI,PIT,2
201101140ATL,PHI,ATL,0
201102130PHI,LAK,PHI,5
201103120PHI,ATL,PHI,0
201012110BOS,PHI,BOS,0
201102220PHI,PHX,PHI,3
201103170ATL,ATL,PHI,2
201103030PHI,TOR,PHI,4
201010250CBJ,CBJ,PHI,2
201011200WSH,PHI,WSH,1
201102010TBL,TBL,PHI,0
201102260OTT,OTT,PHI,2
201012090TOR,PHI,TOR,0
201010210PHI,ANA,PHI,2
