game_id,winner,loser,num_penalties
201102230TBL,TBL,PHX,2
201011260WSH,WSH,TBL,2
201012280TBL,BOS,TBL,4
201010130MTL,TBL,MTL,4
201103110TBL,OTT,TBL,1
201101040WSH,TBL,WSH,2
201012200TBL,TBL,CAR,5
201012300TBL,TBL,MTL,0
201104030CHI,TBL,CHI,0
201104090CAR,TBL,CAR,0
201103310TBL,TBL,PIT,2
201103260CAR,TBL,CAR,4
201010270TBL,TBL,PIT,3
201012040TBL,TBL,COL,3
201102250TBL,TBL,NJD,0
201011300TOR,TBL,TOR,0
201012070CGY,CGY,TBL,0
201012100EDM,EDM,TBL,2
201104050BUF,BUF,TBL,2
201101010TBL,TBL,NYR,1
201102040TBL,WSH,TBL,6
201103030BOS,BOS,TBL,4
201103090TBL,TBL,CHI,0
201012180TBL,TBL,BUF,0
201102270NYR,TBL,NYR,1
201011140TBL,MIN,TBL,1
201101180TBL,TBL,CBJ,1
201011220TBL,TBL,BOS,0
201103070TBL,WSH,TBL,0
201102150TBL,PHI,TBL,4
201011030ANA,ANA,TBL,0
201103290TBL,TBL,OTT,4
201104020MIN,TBL,MIN,1
201012230NYR,TBL,NYR,0
201011240TBL,TBL,NYR,3
201010240TBL,NSH,TBL,1
201012020BOS,BOS,TBL,3
201103190OTT,OTT,TBL,0
201101250TBL,TBL,TOR,0
201011270TBL,FLA,TBL,1
201101150CAR,CAR,TBL,0
201102190TBL,FLA,TBL,0
201011090TBL,TBL,TOR,2
201010300PHX,TBL,PHX,6
201103050TBL,MTL,TBL,1
201010090TBL,TBL,ATL,1
201012220NYI,NYI,TBL,1
201011060SJS,SJS,TBL,2
201101140TBL,NJD,TBL,2
201101120TBL,TBL,WSH,5
201103250TBL,CAR,TBL,2
201101090NJD,NJD,TBL,0
201101230TBL,TBL,ATL,3
201010180TBL,TBL,DAL,2
201102060TBL,TBL,STL,0
201012260ATL,TBL,ATL,0
201102120TBL,TBL,CAR,1
201011110WSH,WSH,TBL,3
201103020NJD,NJD,TBL,0
201011180PHI,TBL,PHI,0
201103220TBL,NYI,TBL,1
201010140PHI,TBL,PHI,2
201010220ATL,TBL,ATL,4
201103170MTL,MTL,TBL,1
201101210FLA,TBL,FLA,0
201010210TBL,NYI,TBL,2
201012150TBL,TBL,ATL,0
201103140TOR,TBL,TOR,0
201101200ATL,TBL,ATL,2
201104080TBL,TBL,FLA,0
201011170NYI,TBL,NYI,1
201102080TBL,BUF,TBL,6
201011200BUF,TBL,BUF,0
201101080OTT,TBL,OTT,3
201011040LAK,LAK,TBL,2
201012110VAN,TBL,VAN,1
201102010TBL,TBL,PHI,0
201010160FLA,FLA,TBL,0
201101050PIT,PIT,TBL,0
201102170TBL,DET,TBL,0
201011120PIT,PIT,TBL,0
201103120FLA,FLA,TBL,1
