game_id,winner,loser,num_penalties
201102230ANA,LAK,ANA,5
201102270ANA,ANA,COL,8
201011270PHX,ANA,PHX,0
201011290ANA,ANA,LAK,2
201104080ANA,ANA,LAK,2
201012010ANA,ANA,FLA,2
201011160DAL,DAL,ANA,6
201102250ANA,MIN,ANA,0
201012070EDM,ANA,EDM,3
201011050ANA,ANA,PIT,3
201103300CGY,ANA,CGY,1
201101220MTL,ANA,MTL,0
201101050ANA,NSH,ANA,2
201011070ANA,ANA,NSH,1
201011190ANA,CBJ,ANA,5
201010090NSH,NSH,ANA,5
201102110CGY,ANA,CGY,0
201012260LAK,LAK,ANA,5
201012210BUF,BUF,ANA,6
201102020ANA,SJS,ANA,0
201012200BOS,ANA,BOS,2
201101250CBJ,ANA,CBJ,3
201011090SJS,ANA,SJS,2
201103130ANA,PHX,ANA,2
201010290ANA,NJD,ANA,0
201101160ANA,ANA,EDM,0
201103160ANA,ANA,STL,0
201101180OTT,ANA,OTT,2
201012310ANA,ANA,PHI,0
201103020ANA,ANA,DET,0
201010110STL,STL,ANA,13
201103230DAL,ANA,DAL,0
201012100ANA,ANA,CGY,0
201011030ANA,ANA,TBL,0
201012180CAR,CAR,ANA,3
201102160ANA,WSH,ANA,2
201102090VAN,ANA,VAN,1
201012050ANA,PHX,ANA,3
201102190STL,STL,ANA,4
201104020SJS,SJS,ANA,1
201103040ANA,ANA,DAL,2
201103280ANA,ANA,COL,4
201011210ANA,EDM,ANA,1
201101070ANA,ANA,CBJ,9
201102180MIN,MIN,ANA,0
201010170ANA,ANA,PHX,2
201101090ANA,ANA,SJS,0
201103200ANA,ANA,CGY,0
201012280PHX,ANA,PHX,4
201012160NYI,NYI,ANA,7
201103090ANA,ANA,NYR,0
201102130EDM,ANA,EDM,7
201010230DET,DET,ANA,0
201012120ANA,ANA,MIN,0
201104030ANA,DAL,ANA,0
201104060ANA,ANA,SJS,8
201010300SJS,SJS,ANA,10
201103060ANA,VAN,ANA,4
201012080VAN,VAN,ANA,7
201010130ANA,ANA,VAN,2
201011100ANA,ANA,NYI,2
201103260CHI,ANA,CHI,0
201010260DAL,ANA,DAL,0
201102050COL,ANA,COL,0
201010080DET,DET,ANA,9
201101200TOR,TOR,ANA,2
201010150ANA,ATL,ANA,3
201103190LAK,ANA,LAK,0
201012030ANA,DET,ANA,1
201101150PHX,PHX,ANA,2
201103110COL,ANA,COL,2
201011140CHI,CHI,ANA,0
201010200CBJ,CBJ,ANA,0
201011260ANA,CHI,ANA,4
201103240NSH,NSH,ANA,2
201101120ANA,ANA,STL,8
201104090LAK,ANA,LAK,10
201011120ANA,ANA,DAL,0
201101020ANA,ANA,CHI,0
201012150WSH,ANA,WSH,0
201010210PHI,ANA,PHI,2
201011170MIN,MIN,ANA,2
