game_id,winner,loser,num_penalties
201012110NSH,NSH,FLA,2
201103170FLA,FLA,TOR,4
201012010ANA,ANA,FLA,2
201101020FLA,FLA,NYR,0
201012020LAK,LAK,FLA,0
201101170FLA,ATL,FLA,0
201011180BOS,BOS,FLA,2
201101110FLA,FLA,WSH,0
201102250ATL,FLA,ATL,1
201103030FLA,MTL,FLA,2
201103150FLA,PHI,FLA,2
201101260BOS,BOS,FLA,0
201103250BUF,BUF,FLA,2
201103190FLA,NYI,FLA,4
201010100EDM,EDM,FLA,0
201011030FLA,ATL,FLA,2
201103060FLA,WSH,FLA,2
201011200NYI,FLA,NYI,0
201012220PIT,PIT,FLA,4
201011260FLA,NYR,FLA,2
201011050FLA,FLA,CAR,0
201102270FLA,NJD,FLA,0
201012230BUF,FLA,BUF,4
201012070FLA,FLA,COL,0
201103050ATL,ATL,FLA,2
201012090WSH,FLA,WSH,2
201011060CAR,CAR,FLA,0
201010260TOR,TOR,FLA,0
201012150FLA,CAR,FLA,0
201010210FLA,DAL,FLA,2
201101190FLA,CBJ,FLA,2
201012040PHX,FLA,PHX,0
201102020MTL,MTL,FLA,0
201102230OTT,OTT,FLA,3
201102160FLA,PHI,FLA,0
201011270TBL,FLA,TBL,1
201011240FLA,BOS,FLA,0
201012200PHI,FLA,PHI,0
201012270FLA,BOS,FLA,0
201102190TBL,FLA,TBL,0
201101080WSH,WSH,FLA,0
201010140CGY,FLA,CGY,0
201101050FLA,ATL,FLA,0
201011130PHI,PHI,FLA,0
201103290CBJ,CBJ,FLA,0
201102080FLA,STL,FLA,3
201102130FLA,FLA,SJS,4
201102210NYI,NYI,FLA,2
201010230FLA,FLA,NYI,0
201101130FLA,FLA,NSH,0
201011170ATL,FLA,ATL,0
201103010CAR,CAR,FLA,2
201102180FLA,DET,FLA,0
201103310FLA,OTT,FLA,2
201101070FLA,CAR,FLA,0
201103100FLA,OTT,FLA,1
201103230CHI,CHI,FLA,0
201104090FLA,FLA,WSH,0
201011220FLA,PIT,FLA,1
201011120FLA,FLA,MIN,2
201103220NYR,NYR,FLA,0
201012310FLA,MTL,FLA,0
201010300MTL,FLA,MTL,0
201101210FLA,TBL,FLA,0
201102100FLA,BUF,FLA,2
201101030CAR,FLA,CAR,0
201012170FLA,FLA,BUF,4
201101250NYR,FLA,NYR,0
201101230NJD,NJD,FLA,0
201101150FLA,FLA,NJD,0
201104080TBL,TBL,FLA,0
201102040NJD,FLA,NJD,1
201103270PIT,PIT,FLA,0
201010280OTT,OTT,FLA,2
201010110VAN,VAN,FLA,0
201104020FLA,PIT,FLA,0
201011100FLA,FLA,TOR,0
201010160FLA,FLA,TBL,0
201102010TOR,TOR,FLA,0
201103080FLA,FLA,CHI,0
201104060WSH,WSH,FLA,1
201103120FLA,FLA,TBL,1
