game_id,winner,loser,num_penalties
201010210NSH,PIT,NSH,3
201101060MTL,MTL,PIT,1
201103080PIT,PIT,BUF,2
201102210PIT,WSH,PIT,3
201011050ANA,ANA,PIT,3
201010110NJD,PIT,NJD,0
201011030DAL,DAL,PIT,8
201103310TBL,TBL,PIT,2
201101150BOS,PIT,BOS,2
201010270TBL,TBL,PIT,3
201102080PIT,CBJ,PIT,8
201103290PIT,PHI,PIT,0
201103150OTT,PIT,OTT,3
201102260TOR,PIT,TOR,4
201012150PIT,NYR,PIT,2
201011170PIT,PIT,VAN,2
201103040NJD,NJD,PIT,2
201012260OTT,OTT,PIT,7
201011290NYR,PIT,NYR,4
201010180PIT,PIT,OTT,6
201102010NYR,PIT,NYR,2
201103120PIT,MTL,PIT,4
201010300CAR,PIT,CAR,4
201011190PIT,PIT,CAR,0
201012060PIT,PIT,NJD,4
201012220PIT,PIT,FLA,4
201101080PIT,MIN,PIT,0
201010290PIT,PHI,PIT,5
201011130ATL,PIT,ATL,3
201102110NYI,NYI,PIT,19
201101220PIT,PIT,CAR,3
201011270PIT,PIT,CGY,4
201012290NYI,NYI,PIT,7
201104080NYI,PIT,NYI,5
201012280PIT,PIT,ATL,0
201101010PIT,WSH,PIT,0
201102200CHI,CHI,PIT,0
201101120MTL,PIT,MTL,0
201103020TOR,TOR,PIT,0
201012080PIT,PIT,TOR,12
201011150PIT,NYR,PIT,6
201102020PIT,PIT,NYI,8
201104100ATL,PIT,ATL,0
201103210DET,PIT,DET,0
201102040PIT,PIT,BUF,5
201012140PHI,PHI,PIT,1
201102230PIT,SJS,PIT,0
201011240BUF,PIT,BUF,2
201102060WSH,WSH,PIT,2
201011060PHX,PIT,PHX,2
201101100PIT,BOS,PIT,2
201103200PIT,NYR,PIT,2
201011100PIT,BOS,PIT,6
201104050PIT,PIT,NJD,0
201103240PHI,PIT,PHI,0
201102130NYR,NYR,PIT,0
201103130PIT,PIT,EDM,0
201010160PHI,PIT,PHI,0
201010130PIT,TOR,PIT,2
201012200PIT,PIT,PHX,7
201101180PIT,PIT,DET,1
201103050BOS,PIT,BOS,4
201012040CBJ,PIT,CBJ,2
201103250PIT,PIT,NJD,1
201102250CAR,CAR,PIT,1
201011220FLA,PIT,FLA,1
201012230WSH,PIT,WSH,2
201010070PIT,PHI,PIT,2
201010090PIT,MTL,PIT,5
201101250PIT,PIT,NYI,4
201102100PIT,PIT,LAK,4
201012020PIT,PIT,ATL,2
201011260PIT,PIT,OTT,2
201010230STL,STL,PIT,2
201103270PIT,PIT,FLA,0
201012110BUF,PIT,BUF,6
201101200NJD,NJD,PIT,2
201104020FLA,PIT,FLA,0
201010150PIT,PIT,NYI,3
201102160COL,PIT,COL,2
201101050PIT,PIT,TBL,0
201011120PIT,PIT,TBL,0
