game_id,winner,loser,num_penalties
198611130BOS,BOS,EDM,5
198611290BOS,BOS,BUF,17
198703260BOS,BOS,EDM,3
198703050HAR,BOS,HAR,8
198612110BOS,BOS,VAN,9
198610110NJD,NJD,BOS,2
198702160MTL,MTL,BOS,10
198703310QUE,BOS,QUE,4
198703220WSH,WSH,BOS,0
198702180BUF,BUF,BOS,3
198702080BOS,QUE,BOS,7
198611020BOS,BUF,BOS,8
198610300BOS,MTL,MTL,4
198611280BUF,BUF,BOS,10
198702280BOS,BOS,BUF,11
198703070BOS,BOS,WSH,4
198702070BOS,BOS,TOR,2
198701020NJD,BOS,NJD,3
198611190BUF,BOS,BOS,6
198610140WIN,BOS,WIN,0
198702140TOR,TOR,BOS,4
198702010NYR,NYR,BOS,8
198611260WSH,BOS,BOS,3
198611050BUF,BUF,BOS,3
198610090BOS,CGY,BOS,5
198611200BOS,MTL,BOS,12
198612230HAR,HAR,BOS,10
198703190BOS,BOS,MNS,2
198703140BOS,CHI,CHI,2
198703170DET,DET,BOS,2
198701140HAR,HAR,BOS,4
198701030NYI,BOS,NYI,11
198703110NYR,NYR,BOS,0
198612180BOS,HAR,BOS,10
198612040BOS,BOS,QUE,4
198703280BOS,BOS,VAN,4
198610180LAK,BOS,LAK,5
198612270LAK,LAK,BOS,13
198612130MTL,BOS,MTL,11
198701240BOS,BOS,CGY,8
198704050BOS,QUE,BOS,6
198610120BOS,BOS,HAR,3
198701290BOS,HAR,BOS,8
198612300STL,STL,BOS,9
198701310BOS,BOS,WIN,2
198701120BOS,BOS,NYR,6
198611170MTL,MTL,BOS,5
198702260BOS,BOS,QUE,23
198703290CHI,BOS,CHI,4
198610240EDM,EDM,BOS,4
198612070BOS,BOS,NYI,2
198701220BOS,BOS,MTL,3
198704040MTL,MTL,BOS,4
198610260CGY,BOS,CGY,8
198701260BOS,BOS,BUF,5
198702200WIN,WIN,BOS,5
198703210BOS,BOS,LAK,8
198612060BOS,BOS,PHI,16
198611080QUE,BOS,QUE,3
198611120PIT,PIT,BOS,2
198612200BOS,CHI,BOS,4
198703030NYI,BOS,BOS,7
198610220VAN,VAN,BOS,10
198701170BOS,BOS,PIT,2
198611010PHI,PHI,BOS,3
198611220BOS,BOS,STL,9
198702050BOS,BOS,PIT,7
198701150BOS,BOS,HAR,12
198610160MNS,BOS,MNS,2
198703020BOS,DET,BOS,9
198701100BOS,PHI,BOS,6
198611150BOS,NJD,NJD,15
198703120BOS,BOS,STL,5
198701050BOS,MTL,BOS,1
198702210MNS,BOS,MNS,2
198611240TOR,BOS,TOR,4
198701200QUE,BOS,QUE,9
198612140QUE,BOS,QUE,1
198701080BOS,DET,DET,15
198702250HAR,HAR,BOS,7
