game_id,winner,loser,num_penalties
198703130VAN,VAN,BUF,2
198611290BOS,BOS,BUF,17
198701180BUF,BUF,EDM,5
198612170HAR,HAR,BUF,5
198610220PIT,PIT,BUF,5
198611010NJD,BUF,NJD,10
198701020BUF,WIN,BUF,2
198612200TOR,TOR,BUF,16
198702180BUF,BUF,BOS,3
198702070QUE,QUE,BUF,2
198611020BOS,BUF,BOS,8
198703290BUF,EDM,BUF,1
198612280BUF,CGY,BUF,9
198611280BUF,BUF,BOS,10
198702280BOS,BOS,BUF,11
198612090DET,BUF,BUF,2
198703170CGY,CGY,BUF,0
198702010BUF,BUF,DET,7
198611070BUF,VAN,BUF,0
198703200BUF,MTL,BUF,5
198703010BUF,VAN,BUF,11
198701240WSH,BUF,WSH,2
198701280BUF,PHI,BUF,2
198611190BUF,BOS,BOS,6
198701100LAK,BUF,LAK,1
198612230BUF,BUF,PHI,0
198610180WSH,BUF,WSH,6
198701140BUF,MTL,MTL,2
198611050BUF,BUF,BOS,3
198610110TOR,BUF,BUF,4
198612260BUF,PIT,PIT,7
198611220QUE,QUE,BUF,4
198612140BUF,BUF,HAR,1
198612050BUF,STL,BUF,2
198610250HAR,HAR,BUF,9
198612310BUF,BUF,CHI,4
198702240BUF,NYR,BUF,4
198702140NYI,BUF,NYI,0
198611150MTL,MTL,BUF,4
198610120BUF,CGY,BUF,2
198704040NYI,BUF,BUF,8
198612100CHI,CHI,BUF,2
198610240BUF,HAR,BUF,4
198701040BUF,BUF,QUE,4
198701170MTL,MTL,BUF,2
198704050BUF,BUF,HAR,4
198702220BUF,BUF,HAR,2
198703280MTL,MTL,BUF,6
198612020BUF,MNS,BUF,0
198701260BOS,BOS,BUF,5
198703260BUF,LAK,BUF,8
198610290MTL,MTL,BUF,6
198703140EDM,EDM,BUF,4
198702200NYR,BUF,NYR,0
198701230BUF,WSH,BUF,0
198702040HAR,BUF,HAR,0
198611210BUF,QUE,BUF,6
198610150BUF,MTL,MTL,2
198703110LAK,BUF,LAK,5
198611260HAR,HAR,BUF,6
198611090BUF,NYI,BUF,5
198701070WIN,BUF,WIN,2
198703080BUF,BUF,QUE,10
198701080MNS,MNS,BUF,2
198704020STL,STL,BUF,2
198701300BUF,BUF,QUE,9
198703030PHI,PHI,BUF,0
198610090WIN,WIN,BUF,3
198702080BUF,BUF,CHI,7
198612130QUE,QUE,BUF,6
198701200MNS,MNS,BUF,8
198703050BUF,BUF,NJD,0
198612190BUF,BUF,MTL,2
198702260BUF,BUF,STL,2
198611120NYR,NYR,BUF,7
198703220BUF,BUF,DET,6
198703240BUF,TOR,BUF,6
198703070QUE,BUF,BUF,6
198610170BUF,PIT,BUF,6
198612060NJD,NJD,BUF,2
