game_id,winner,loser,num_penalties
198702070PIT,PIT,CHI,0
198704040PIT,PIT,DET,2
198703140PIT,NYR,PIT,4
198611080MNS,PIT,MNS,2
198610220PIT,PIT,BUF,5
198612230NYI,NYI,PIT,2
198702010PIT,HAR,PIT,3
198702210PIT,NJD,PIT,7
198703050TOR,TOR,PIT,13
198702240PIT,PIT,EDM,8
198611180WIN,WIN,PIT,0
198610230PHI,PHI,PIT,2
198610090PIT,PIT,WSH,6
198702150NYR,NYR,PIT,1
198611140NJD,NJD,PIT,4
198703100PIT,NYI,PIT,8
198611260PIT,NYI,PIT,9
198701230VAN,PIT,VAN,12
198702080NJD,PIT,NJD,4
198610170BUF,PIT,BUF,6
198610280HAR,HAR,PIT,2
198612270PIT,NYI,NYI,3
198611010STL,PIT,PIT,2
198703220PHI,PHI,PIT,11
198701240EDM,EDM,PIT,0
198703030QUE,PIT,QUE,2
198703070MNS,PIT,MNS,10
198612260BUF,PIT,PIT,7
198611300NYR,PIT,PIT,2
198701140PIT,WIN,PIT,5
198610250PIT,PIT,PHI,5
198703290PIT,MTL,PIT,4
198701180PIT,DET,PIT,0
198611220WSH,PIT,WSH,4
198612170LAK,LAK,PIT,0
198704020PIT,PIT,NJD,4
198612100PIT,CGY,PIT,4
198610120CHI,PIT,CHI,2
198701030PIT,PIT,MTL,5
198701290PHI,PHI,PIT,10
198701010WSH,WSH,PIT,1
198702220NYR,PIT,NYR,4
198702170PIT,CGY,PIT,1
198702260NYI,NYI,PIT,11
198612060PIT,PIT,MNS,2
198702190PHI,PIT,PIT,2
198701270PIT,PIT,WSH,5
198611150PIT,PIT,QUE,8
198611120PIT,PIT,BOS,2
198703180PIT,PIT,STL,5
198701090WSH,WSH,PIT,4
198702280PIT,CHI,PIT,5
198610140PIT,PIT,LAK,5
198701210LAK,PIT,LAK,5
198612300PIT,NYR,PIT,2
198612050PIT,EDM,PIT,0
198612130TOR,TOR,PIT,1
198703080WIN,PIT,WIN,1
198703310NJD,NJD,PIT,6
198612120PIT,PIT,TOR,10
198701170BOS,BOS,PIT,2
198703010PIT,STL,STL,4
198611200CGY,PIT,CGY,2
198703280HAR,HAR,PIT,6
198610180PIT,PIT,NJD,0
198703240PIT,PHI,PHI,11
198702050BOS,BOS,PIT,7
198611040PIT,VAN,VAN,4
198611290PIT,NYR,NYR,7
198701130NYI,PIT,PIT,0
198611250NYI,NYI,PIT,2
198611090DET,DET,PIT,8
198610290PIT,NJD,PIT,13
198612220MTL,PIT,PIT,4
198612200PIT,PHI,PIT,7
198702140PIT,VAN,VAN,2
198703200WSH,WSH,PIT,19
198703120PIT,PIT,QUE,8
198701070PIT,PIT,WSH,3
198610110PIT,PIT,NYR,10
