game_id,winner,loser,num_penalties
198701230HAR,HAR,QUE,2
198702150CHI,CHI,QUE,2
198612170EDM,EDM,QUE,0
198702030QUE,QUE,MTL,2
198703310QUE,BOS,QUE,4
198702070QUE,QUE,BUF,2
198702080BOS,QUE,BOS,7
198610220TOR,QUE,TOR,7
198703210QUE,PHI,PHI,0
198612210WIN,QUE,QUE,0
198612010QUE,QUE,HAR,2
198611020QUE,HAR,HAR,6
198612200MNS,QUE,MNS,0
198701100MTL,MTL,QUE,12
198612090QUE,STL,QUE,1
198611120MTL,MTL,QUE,3
198612030HAR,HAR,QUE,0
198610210QUE,WSH,WSH,0
198702170QUE,WIN,WIN,14
198612180CGY,CGY,QUE,3
198610180STL,STL,QUE,2
198702210STL,STL,QUE,6
198611290QUE,QUE,WSH,10
198703030QUE,PIT,QUE,2
198704040QUE,QUE,NJD,6
198611250QUE,QUE,MTL,0
198611220QUE,QUE,BUF,4
198701180CHI,QUE,CHI,2
198703170VAN,VAN,QUE,2
198704020NYI,QUE,NYI,0
198701240QUE,NYI,QUE,3
198612310MTL,MTL,QUE,7
198612270QUE,NJD,NJD,6
198612040BOS,BOS,QUE,4
198703240QUE,MTL,QUE,4
198701150QUE,EDM,QUE,1
198610090QUE,QUE,DET,2
198610130VAN,QUE,VAN,6
198704050BOS,QUE,BOS,6
198701040BUF,BUF,QUE,4
198702280HAR,HAR,QUE,6
198702260BOS,BOS,QUE,23
198702200DET,DET,QUE,5
198702240QUE,QUE,MNS,7
198701060QUE,QUE,VAN,0
198701170DET,DET,QUE,12
198703280QUE,QUE,CHI,1
198610280QUE,QUE,LAK,10
198611080QUE,BOS,QUE,3
198611150PIT,PIT,QUE,8
198610250QUE,QUE,TOR,7
198702010QUE,QUE,LAK,0
198611260NYR,NYR,QUE,3
198703140LAK,QUE,LAK,0
198611210BUF,QUE,BUF,6
198610160CGY,QUE,CGY,5
198611090QUE,QUE,NYR,1
198703260PHI,PHI,QUE,12
198612300QUE,QUE,MTL,12
198611180QUE,NYI,QUE,11
198701270QUE,QUE,HAR,8
198611140WSH,QUE,WSH,1
198703080BUF,BUF,QUE,10
198610150EDM,EDM,QUE,0
198701300BUF,BUF,QUE,9
198703100QUE,QUE,HAR,16
198612130QUE,QUE,BUF,6
198703200QUE,QUE,TOR,13
198611010HAR,QUE,QUE,12
198612060QUE,CGY,QUE,0
198610300PHI,PHI,QUE,12
198610110QUE,MNS,MNS,1
198611040QUE,WIN,QUE,1
198701200QUE,BOS,QUE,9
198612140QUE,BOS,QUE,1
198701030QUE,NYR,QUE,5
198702040MTL,MTL,QUE,4
198703120PIT,PIT,QUE,8
198703070QUE,BUF,BUF,6
198701080NJD,QUE,QUE,5
