game_id,winner,loser,num_penalties
198612060LAK,LAK,CHI,3
198702070PIT,PIT,CHI,0
198703110CHI,STL,CHI,2
198610260WIN,CHI,WIN,2
198702150CHI,CHI,QUE,2
198612020VAN,CHI,VAN,6
198701260CHI,MTL,CHI,1
198611080WSH,WSH,CHI,3
198612170CHI,CHI,WIN,13
198610150CHI,NYR,NYR,3
198702250CHI,MTL,MTL,3
198704050CHI,CHI,TOR,9
198611010MNS,CHI,MNS,10
198702040CHI,CHI,DET,3
198701040CHI,CGY,CHI,7
198704010CHI,MNS,MNS,9
198611150STL,STL,CHI,1
198610290DET,DET,CHI,0
198611200PHI,PHI,CHI,2
198610280TOR,TOR,CHI,2
198611090CHI,STL,STL,8
198704040TOR,TOR,CHI,3
198611120CHI,WSH,WSH,6
198611260MNS,MNS,CHI,3
198701210CHI,PHI,PHI,4
198701280CHI,CHI,TOR,4
198701140CHI,NJD,CHI,4
198701180CHI,QUE,CHI,2
198703140BOS,CHI,CHI,2
198701310STL,CHI,CHI,2
198701030HAR,CHI,HAR,1
198702220CHI,DET,DET,2
198612310BUF,BUF,CHI,4
198610180TOR,TOR,CHI,5
198612130STL,CHI,CHI,2
198703040CHI,CHI,WIN,2
198610120CHI,PIT,CHI,2
198610090CHI,CHI,NYI,3
198612100CHI,CHI,BUF,2
198611050CHI,CHI,MNS,7
198612260CHI,CHI,STL,7
198612140CHI,VAN,CHI,6
198703150CHI,MNS,CHI,6
198703290CHI,BOS,CHI,4
198703170MNS,CHI,CHI,2
198703070NJD,CHI,NJD,1
198701070CHI,CHI,TOR,8
198610110DET,DET,CHI,6
198703280QUE,QUE,CHI,1
198703210DET,DET,CHI,4
198702010CHI,CHI,EDM,0
198702280PIT,CHI,PIT,5
198611190CHI,LAK,LAK,6
198703080CHI,NYI,CHI,2
198612200BOS,CHI,BOS,4
198612300NYI,CHI,NYI,0
198701230PHI,PHI,CHI,6
198611160CHI,TOR,CHI,6
198703010CHI,CHI,LAK,4
198701110CHI,CHI,DET,13
198612210CHI,CHI,DET,11
198612280CHI,CHI,WSH,3
198610210EDM,EDM,CHI,2
198610190CHI,MNS,CHI,8
198701240MTL,MTL,CHI,2
198612230DET,DET,CHI,4
198611280EDM,CHI,EDM,2
198611290CGY,CGY,CHI,6
198702080BUF,BUF,CHI,7
198702210HAR,CHI,HAR,1
198612040CGY,CGY,CHI,5
198703180TOR,CHI,TOR,10
198611020STL,STL,CHI,5
198702170CHI,HAR,CHI,1
198703220NYR,NYR,CHI,9
198703250CHI,STL,STL,0
198701170MNS,MNS,CHI,2
198702190CHI,CHI,NYR,2
198610240VAN,CHI,CHI,5
198611230CHI,CHI,NJD,10
