game_id,winner,loser,num_penalties
198703130VAN,VAN,BUF,2
198611210VAN,NYR,VAN,4
198612020VAN,CHI,VAN,6
198612230VAN,VAN,LAK,7
198612110BOS,BOS,VAN,9
198702280TOR,TOR,VAN,6
198611290VAN,WIN,VAN,0
198701020VAN,LAK,LAK,3
198703200VAN,VAN,WIN,7
198701100NJD,VAN,VAN,8
198701070MTL,VAN,MTL,9
198701280EDM,EDM,VAN,2
198702030CGY,VAN,CGY,9
198611070BUF,VAN,BUF,0
198703010BUF,VAN,BUF,11
198701230VAN,PIT,VAN,12
198611050WSH,WSH,VAN,3
198702240CGY,CGY,VAN,0
198610280VAN,WSH,VAN,4
198611120VAN,HAR,VAN,0
198701160VAN,VAN,CGY,7
198702060VAN,STL,STL,4
198610160PHI,PHI,VAN,6
198703100VAN,VAN,DET,13
198702170STL,VAN,STL,5
198611250VAN,LAK,VAN,6
198703170VAN,VAN,QUE,2
198703280BOS,BOS,VAN,4
198611260LAK,VAN,LAK,15
198702010VAN,MNS,VAN,2
198701170CGY,VAN,CGY,7
198610130VAN,QUE,VAN,6
198610260EDM,EDM,VAN,7
198610150NJD,NJD,VAN,6
198612200VAN,CGY,VAN,15
198612140CHI,VAN,CHI,6
198611220EDM,EDM,VAN,2
198611080TOR,VAN,TOR,2
198612270VAN,VAN,PHI,2
198704010LAK,VAN,LAK,13
198612300VAN,EDM,VAN,9
198612130HAR,VAN,VAN,7
198701060QUE,QUE,VAN,0
198611180VAN,VAN,CGY,9
198701190WIN,WIN,VAN,3
198702220VAN,VAN,TOR,0
198610310VAN,EDM,VAN,14
198701140LAK,LAK,VAN,8
198612190EDM,EDM,VAN,8
198704050VAN,VAN,LAK,11
198703220WIN,WIN,VAN,9
198611110CGY,CGY,VAN,0
198703260NYI,VAN,NYI,3
198612090PHI,PHI,VAN,1
198612170VAN,DET,VAN,6
198702080VAN,CGY,VAN,2
198701110NYR,NYR,VAN,3
198612070WIN,VAN,WIN,3
198702260DET,DET,VAN,11
198703060VAN,VAN,MTL,12
198610180MNS,MNS,VAN,2
198703290HAR,HAR,VAN,2
198610220VAN,VAN,BOS,10
198704030VAN,VAN,WIN,10
198702180MNS,MNS,VAN,3
198701300VAN,NJD,VAN,3
198703080LAK,LAK,VAN,6
198610110VAN,VAN,STL,3
198701040WIN,WIN,VAN,3
198612050VAN,NYI,VAN,2
198611040PIT,VAN,VAN,4
198701270VAN,EDM,EDM,2
198701210VAN,VAN,NYR,1
198702200VAN,WSH,VAN,6
198611140VAN,WIN,VAN,1
198702140PIT,VAN,VAN,2
198610240VAN,CHI,CHI,5
198703040VAN,EDM,VAN,8
198702040VAN,VAN,NYI,4
198611020VAN,MTL,VAN,11
