game_id,winner,loser,num_penalties
198611010TOR,TOR,DET,10
198704040PIT,PIT,DET,2
198701100DET,WIN,DET,3
198611290STL,DET,STL,1
198703250DET,LAK,DET,13
198612050DET,MTL,MTL,5
198701230DET,DET,STL,1
198610180CGY,DET,CGY,4
198701030MNS,DET,MNS,3
198612090DET,BUF,BUF,2
198702010BUF,BUF,DET,7
198702040CHI,CHI,DET,3
198704050DET,STL,DET,3
198703280PHI,DET,PHI,6
198610250STL,DET,STL,2
198611050DET,DET,NYR,4
198610290DET,DET,CHI,0
198611150TOR,TOR,DET,25
198612110DET,MNS,MNS,7
198612270TOR,DET,DET,17
198702140DET,DET,NJD,0
198701150DET,TOR,DET,6
198610220DET,MTL,DET,4
198701180PIT,DET,PIT,0
198703170DET,DET,BOS,2
198703030HAR,HAR,DET,5
198611120NJD,NJD,DET,7
198703100VAN,VAN,DET,13
198611220MTL,DET,MTL,0
198611080NYI,NYI,DET,8
198612020LAK,LAK,DET,2
198702220CHI,DET,DET,2
198701020DET,DET,MNS,2
198611190DET,NJD,DET,6
198702180DET,DET,WIN,6
198610090QUE,QUE,DET,2
198611280DET,STL,DET,5
198612160CGY,CGY,DET,12
198612260DET,DET,TOR,9
198612200DET,HAR,HAR,2
198612060HAR,DET,HAR,3
198612310DET,DET,CGY,10
198611130PHI,PHI,DET,0
198701060DET,TOR,DET,2
198702200DET,DET,QUE,5
198611210DET,WSH,WSH,8
198702170NYR,NYR,DET,5
198701170DET,DET,QUE,12
198610110DET,DET,CHI,6
198703050DET,DET,MNS,19
198703210DET,DET,CHI,4
198702070MNS,DET,MNS,8
198701240STL,STL,DET,19
198610300MNS,DET,MNS,7
198703140MNS,DET,MNS,2
198612170VAN,DET,VAN,6
198703190DET,NYI,DET,12
198701110CHI,CHI,DET,13
198702260DET,DET,VAN,11
198612210CHI,CHI,DET,11
198701130DET,EDM,DET,7
198610240DET,STL,STL,6
198702240WSH,WSH,DET,9
198701210DET,DET,NYI,5
198703110EDM,EDM,DET,0
198702280DET,DET,NYR,2
198612230DET,DET,CHI,4
198701280DET,WSH,DET,7
198703150WIN,DET,DET,2
198703070STL,STL,DET,14
198611090DET,DET,PIT,8
198704010DET,PHI,DET,21
198703020BOS,DET,BOS,9
198702060DET,DET,MNS,8
198610170EDM,EDM,DET,5
198611260DET,TOR,DET,17
198610150DET,LAK,DET,1
198701310TOR,DET,TOR,2
198703220BUF,BUF,DET,6
198701080BOS,DET,DET,15
