game_id,winner,loser,num_penalties
198610110MTL,EDM,MTL,0
198701120MTL,MTL,TOR,0
198701260CHI,MTL,CHI,1
198702160MTL,MTL,BOS,10
198702030QUE,QUE,MTL,2
198612050DET,MTL,MTL,5
198610200MTL,WSH,MTL,0
198702280MTL,MTL,NJD,4
198701070MTL,VAN,MTL,9
198611080EDM,EDM,MTL,6
198610300BOS,MTL,MTL,4
198702250CHI,MTL,MTL,3
198701190MTL,HAR,MTL,5
198702180MTL,NYI,NYI,1
198703200BUF,MTL,BUF,5
198612160STL,MTL,STL,1
198701100MTL,MTL,QUE,12
198701310MTL,MTL,LAK,1
198611120MTL,MTL,QUE,3
198612270MTL,MTL,HAR,2
198611060LAK,MTL,LAK,5
198611090CGY,CGY,MTL,2
198701140BUF,MTL,MTL,2
198701150PHI,PHI,MTL,4
198611200BOS,MTL,BOS,12
198610220DET,MTL,DET,4
198611250QUE,QUE,MTL,0
198702140MTL,MTL,WIN,0
198703290PIT,MTL,PIT,4
198611220MTL,DET,MTL,0
198612260HAR,MTL,MTL,0
198610250MTL,NYR,NYR,4
198703140MTL,PHI,PHI,4
198612310MTL,MTL,QUE,7
198612140NJD,NJD,MTL,0
198610090TOR,TOR,MTL,4
198703090MNS,MTL,MNS,5
198703240QUE,MTL,QUE,4
198611150MTL,MTL,BUF,4
198612130MTL,BOS,MTL,11
198704050NYR,MTL,NYR,7
198701030PIT,PIT,MTL,5
198701170MTL,MTL,BUF,2
198611190HAR,MTL,HAR,4
198611170MTL,MTL,BOS,5
198612080MTL,MTL,CGY,1
198702230MTL,MNS,MTL,1
198612010MTL,WSH,MTL,3
198703030CGY,MTL,CGY,7
198703280MTL,MTL,BUF,6
198703210MTL,MTL,TOR,4
198610270MTL,MTL,LAK,6
198701220BOS,BOS,MTL,3
198704040MTL,MTL,BOS,4
198703070EDM,EDM,MTL,7
198610290MTL,MTL,BUF,6
198610180MTL,MTL,WIN,0
198612060WSH,WSH,MTL,4
198702210NYI,NYI,MTL,4
198611260PHI,PHI,MTL,13
198703110WIN,WIN,MTL,1
198612200MTL,MTL,NJD,1
198612300QUE,QUE,MTL,12
198610150BUF,MTL,MTL,2
198703060VAN,VAN,MTL,12
198611290MTL,HAR,MTL,5
198701240MTL,MTL,CHI,2
198701210HAR,HAR,MTL,3
198704010MTL,MTL,HAR,2
198701270STL,STL,MTL,0
198612220MTL,PIT,PIT,4
198612030MTL,MTL,STL,0
198701050BOS,MTL,BOS,1
198702070HAR,HAR,MTL,4
198703160MTL,MTL,NYI,1
198612190BUF,BUF,MTL,2
198610130MTL,MTL,MNS,8
198702040MTL,MTL,QUE,4
198612110MTL,MTL,NYR,1
198611020VAN,MTL,VAN,11
