game_id,winner,loser,num_penalties
198703130NJD,NJD,NYI,2
198612160NYI,NYI,MNS,0
198610300NJD,NJD,NYI,3
198612230NYI,NYI,PIT,2
198703040NYR,NYR,NYI,15
198612030EDM,EDM,NYI,6
198612130NYI,NYI,NJD,7
198702180MTL,NYI,NYI,1
198703100PIT,NYI,PIT,8
198611260PIT,NYI,PIT,9
198701100NYI,NYI,TOR,4
198612270PIT,NYI,NYI,3
198702240STL,STL,NYI,5
198701270NYI,WIN,WIN,4
198612310NYR,NYR,NYI,0
198611160WIN,WIN,NYI,3
198703240NYI,WSH,NYI,2
198612110NJD,NYI,NJD,14
198611010NYI,NYI,WIN,9
198703310STL,NYI,STL,4
198701090NYR,NYI,NYR,3
198701150NYI,WSH,NYI,0
198610160NYI,NYI,WSH,0
198701170NYI,PHI,NYI,2
198611080NYI,NYI,DET,8
198610110LAK,LAK,NYI,14
198704020NYI,QUE,NYI,0
198701240QUE,NYI,QUE,3
198701030NYI,BOS,NYI,11
198702140NYI,BUF,NYI,0
198704040NYI,BUF,BUF,8
198610090CHI,CHI,NYI,3
198701180PHI,NYI,PHI,4
198611040NYI,NYI,WSH,10
198701200NYI,CGY,NYI,4
198611150MNS,NYI,MNS,4
198611220NYI,HAR,NYI,10
198612180PHI,PHI,NYI,8
198611200NYI,NYI,TOR,0
198704050PHI,NYI,PHI,9
198610250NYI,NYI,LAK,7
198610180NYI,NYR,NYI,6
198702260NYI,NYI,PIT,11
198612070BOS,BOS,NYI,2
198701060NYI,NYI,MNS,17
198611290NYI,PHI,NYI,10
198702060EDM,NYI,NYI,2
198611110NYI,EDM,NYI,2
198702220NJD,NYI,NJD,2
198702170NYI,PHI,NYI,10
198703140NYI,NYI,NJD,10
198702210NYI,NYI,MTL,4
198703260NYI,VAN,NYI,3
198703210NYI,NYI,NYR,6
198703080CHI,NYI,CHI,2
198612300NYI,CHI,NYI,0
198703190DET,NYI,DET,12
198702070CGY,CGY,NYI,11
198611180QUE,NYI,QUE,11
198610190NYR,NYI,NYI,2
198703030NYI,BOS,BOS,7
198611090BUF,NYI,BUF,5
198610280NYI,NYI,PHI,10
198701210DET,DET,NYI,5
198703070TOR,TOR,NYI,5
198612260WSH,WSH,NYI,5
198612050VAN,NYI,VAN,2
198612200NYI,NYI,NYR,2
198701300WSH,NYI,NYI,10
198701130NYI,PIT,PIT,0
198611250NYI,NYI,PIT,2
198701310NYI,NYI,HAR,0
198610210NYI,NYI,NJD,4
198703160MTL,MTL,NYI,1
198612090NYI,LAK,NYI,10
198612020CGY,NYI,NYI,3
198703270WSH,NYI,NYI,0
198702280NYI,STL,STL,1
198611050HAR,HAR,NYI,0
198702040VAN,VAN,NYI,4
