game_id,winner,loser,num_penalties
198611110LAK,LAK,WIN,0
198612060LAK,LAK,CHI,3
198701080CGY,CGY,LAK,6
198702260LAK,WIN,LAK,7
198703250DET,LAK,DET,13
198612230VAN,VAN,LAK,7
198701020VAN,LAK,LAK,3
198701160STL,LAK,STL,3
198610190LAK,LAK,EDM,0
198611150LAK,LAK,CGY,2
198610090LAK,STL,LAK,1
198701310MTL,MTL,LAK,1
198612140LAK,EDM,LAK,2
198702160LAK,TOR,TOR,5
198701100LAK,BUF,LAK,1
198611060LAK,MTL,LAK,5
198612100NYR,NYR,LAK,4
198702180LAK,LAK,WSH,4
198703220HAR,HAR,LAK,0
198701170STL,LAK,LAK,12
198703280LAK,CGY,LAK,0
198611180WSH,LAK,WSH,1
198704040LAK,EDM,LAK,13
198611020EDM,LAK,LAK,1
198611250VAN,LAK,VAN,6
198610110LAK,LAK,NYI,14
198612020LAK,LAK,DET,2
198610220NYR,NYR,LAK,3
198701230LAK,MNS,LAK,0
198702080WIN,WIN,LAK,9
198701070EDM,LAK,EDM,1
198612170LAK,LAK,PIT,0
198702210LAK,PHI,LAK,0
198611030CGY,CGY,LAK,6
198702240LAK,LAK,WIN,4
198611130LAK,WIN,LAK,2
198611260LAK,VAN,LAK,15
198702140LAK,LAK,HAR,9
198610180LAK,BOS,LAK,5
198612270LAK,LAK,BOS,13
198612040LAK,LAK,TOR,0
198701280LAK,LAK,NJD,6
198611210WIN,LAK,WIN,5
198612200EDM,LAK,LAK,8
198610250NYI,NYI,LAK,7
198703190PHI,LAK,PHI,1
198610270MTL,MTL,LAK,6
198704010LAK,VAN,LAK,13
198610230NJD,NJD,LAK,6
198701190LAK,NYR,NYR,2
198611080LAK,LAK,HAR,9
198703050CGY,CGY,LAK,8
198703210BOS,BOS,LAK,8
198610280QUE,QUE,LAK,10
198703300LAK,LAK,CGY,11
198703260BUF,LAK,BUF,8
198701030LAK,EDM,LAK,8
198701140LAK,LAK,VAN,8
198704050VAN,VAN,LAK,11
198702010QUE,QUE,LAK,0
198611190CHI,LAK,LAK,6
198610140PIT,PIT,LAK,5
198703170WSH,LAK,WSH,2
198701210LAK,PIT,LAK,5
198703140LAK,QUE,LAK,0
198612220CGY,LAK,CGY,11
198703010CHI,CHI,LAK,4
198702280MNS,MNS,LAK,9
198703110LAK,BUF,LAK,5
198612130LAK,CGY,LAK,9
198703080LAK,LAK,VAN,6
198703030LAK,MNS,MNS,3
198611290LAK,LAK,NJD,4
198612300LAK,LAK,PHI,4
198610150DET,LAK,DET,1
198612090NYI,LAK,NYI,10
198702040TOR,TOR,LAK,9
198611230WIN,WIN,LAK,4
198702060WIN,WIN,LAK,5
198703060EDM,EDM,LAK,3
