game_id,winner,loser,num_penalties
198704140HAR,QUE,HAR,4
198704090HAR,HAR,QUE,1
198704080HAR,HAR,QUE,27
198704160QUE,QUE,HAR,4
198704110QUE,QUE,HAR,21
198704120QUE,QUE,HAR,12
