game_id,winner,loser,num_penalties
198610180HAR,PHI,HAR,2
198702140STL,PHI,STL,3
198610090PHI,PHI,EDM,5
198701310PHI,NYR,PHI,5
198701240NJD,NJD,PHI,10
198610230PHI,PHI,PIT,2
198703210QUE,PHI,PHI,0
198612210PHI,PHI,STL,6
198703280PHI,DET,PHI,6
198611190TOR,PHI,PHI,2
198701280BUF,PHI,BUF,2
198703220PHI,PHI,PIT,11
198701110PHI,WSH,WSH,9
198611200PHI,PHI,CHI,2
198612230BUF,BUF,PHI,0
198612020PHI,PHI,STL,1
198703170PHI,PHI,NYR,1
198701150PHI,PHI,MTL,4
198701060PHI,PHI,NJD,3
198703110NJD,PHI,NJD,4
198610190PHI,PHI,WIN,3
198702020TOR,TOR,PHI,10
198701210CHI,PHI,PHI,4
198610250PIT,PIT,PHI,5
198611220PHI,PHI,TOR,11
198610160PHI,PHI,VAN,6
198701170NYI,PHI,NYI,2
198703050PHI,PHI,WSH,4
198703140MTL,PHI,PHI,4
198702210LAK,PHI,LAK,0
198610110WSH,PHI,WSH,6
198702160PHI,CGY,PHI,6
198612280EDM,EDM,PHI,6
198610260PHI,PHI,MNS,0
198701180PHI,NYI,PHI,4
198611040PHI,PHI,NJD,6
198611130PHI,PHI,DET,0
198612180PHI,PHI,NYI,8
198701290PHI,PHI,PIT,10
198704050PHI,NYI,PHI,9
198702260CGY,CGY,PHI,0
198703150NYR,PHI,NYR,7
198611280WSH,PHI,WSH,2
198703190PHI,LAK,PHI,1
198612270VAN,VAN,PHI,2
198611290NYI,PHI,NYI,10
198701030WSH,PHI,WSH,11
198702070NJD,NJD,PHI,8
198701070NYR,PHI,NYR,0
198612110PHI,PHI,CGY,2
198702190PHI,PIT,PIT,2
198612060BOS,BOS,PHI,16
198702170NYI,PHI,NYI,10
198702040WIN,WIN,PHI,1
198611260PHI,PHI,MTL,13
198611160PHI,PHI,WSH,9
198612090PHI,PHI,VAN,1
198703070HAR,HAR,PHI,3
198701230PHI,PHI,CHI,6
198703260PHI,PHI,QUE,12
198703010MNS,MNS,PHI,7
198612070PHI,PHI,EDM,1
198611010PHI,PHI,BOS,3
198610280NYI,NYI,PHI,10
198612300LAK,LAK,PHI,4
198612040PHI,HAR,PHI,6
198611060NJD,PHI,PHI,6
198703240PIT,PHI,PHI,11
198703030PHI,PHI,BUF,0
198611140NYR,NYR,PHI,4
198612130MNS,MNS,PHI,0
198704010DET,PHI,DET,21
198701100BOS,PHI,BOS,6
198610300PHI,PHI,QUE,12
198612140WIN,PHI,WIN,2
198612200PIT,PHI,PIT,7
198704040WSH,WSH,PHI,10
198703080PHI,PHI,NJD,13
198703120PHI,NYR,PHI,11
198611080PHI,NYR,PHI,7
