game_id,winner,loser,num_penalties
198612190NJD,NJD,WSH,5
198610170NJD,TOR,NJD,6
198703130NJD,NJD,NYI,2
198612020NJD,NJD,NYR,7
198610090NYR,NJD,NYR,5
198703270NJD,NJD,MNS,3
198610300NJD,NJD,NYI,3
198702210PIT,NJD,PIT,7
198611010NJD,BUF,NJD,10
198610110NJD,NJD,BOS,2
198701240NJD,NJD,PHI,10
198612040NJD,MNS,NJD,4
198701100NJD,VAN,VAN,8
198702280MTL,MTL,NJD,4
198612090WSH,WSH,NJD,6
198612130NYI,NYI,NJD,7
198611140NJD,NJD,PIT,4
198703170EDM,EDM,NJD,2
198701080NJD,QUE,QUE,5
198702080NJD,PIT,NJD,4
198703010HAR,NJD,NJD,2
198701020NJD,BOS,NJD,3
198612300NJD,CGY,NJD,4
198703210STL,NJD,STL,2
198612110NJD,NYI,NJD,14
198701060PHI,PHI,NJD,3
198702140DET,DET,NJD,0
198703110NJD,PHI,NJD,4
198704040QUE,QUE,NJD,6
198611220MNS,MNS,NJD,4
198612230NYR,NYR,NJD,0
198701140CHI,NJD,CHI,4
198611120NJD,NJD,DET,7
198701120NJD,NJD,HAR,4
198701200WSH,WSH,NJD,9
198701310CGY,CGY,NJD,5
198611190DET,NJD,DET,6
198703250NYR,NJD,NYR,2
198704020PIT,PIT,NJD,4
198612270QUE,NJD,NJD,6
198612140NJD,NJD,MTL,0
198701260NYR,NYR,NJD,0
198703030WSH,WSH,NJD,0
198611040PHI,PHI,NJD,6
198610150NJD,NJD,VAN,6
198612260NJD,NYR,NJD,10
198701280LAK,LAK,NJD,6
198701180NJD,WSH,NJD,6
198701030TOR,TOR,NJD,2
198611090WIN,WIN,NJD,5
198703070NJD,CHI,NJD,1
198610230NJD,NJD,LAK,6
198702070NJD,NJD,PHI,8
198702220NJD,NYI,NJD,2
198703140NYI,NYI,NJD,10
198701220NJD,NJD,CGY,2
198703180WIN,WIN,NJD,0
198611170NJD,NJD,NYR,10
198612200MTL,MTL,NJD,1
198701160NJD,WIN,NJD,0
198704050NJD,WSH,NJD,8
198703310NJD,NJD,PIT,6
198701300VAN,NJD,VAN,3
198702180NJD,HAR,NJD,0
198611290LAK,LAK,NJD,4
198611060NJD,PHI,PHI,6
198610180PIT,PIT,NJD,0
198610210NYI,NYI,NJD,4
198610290PIT,NJD,PIT,13
198703050BUF,BUF,NJD,0
198611150BOS,NJD,NJD,15
198610250WSH,WSH,NJD,2
198703080PHI,PHI,NJD,13
198703290NJD,STL,NJD,6
198612170NJD,NJD,TOR,0
198611260STL,NJD,STL,4
198703230NJD,EDM,NJD,2
198702250NJD,NJD,EDM,2
198612060NJD,NJD,BUF,2
198611230CHI,CHI,NJD,10
