game_id,winner,loser,num_penalties
198702060WSH,HAR,WSH,3
198703210HAR,HAR,MNS,4
198610180HAR,PHI,HAR,2
198701230HAR,HAR,QUE,2
198701070STL,STL,HAR,3
198703180NYR,HAR,NYR,1
198612170HAR,HAR,BUF,5
198702010PIT,HAR,PIT,3
198703050HAR,BOS,HAR,8
198610110HAR,HAR,CGY,1
198704040HAR,HAR,NYR,4
198701190MTL,HAR,MTL,5
198612010QUE,QUE,HAR,2
198611020QUE,HAR,HAR,6
198703010HAR,NJD,NJD,2
198610280HAR,HAR,PIT,2
198612030HAR,HAR,QUE,0
198612270MTL,MTL,HAR,2
198610160HAR,WIN,WIN,0
198701040HAR,HAR,TOR,0
198703220HAR,HAR,LAK,0
198703110HAR,CGY,HAR,4
198611120VAN,HAR,VAN,0
198703130WIN,HAR,WIN,2
198612230HAR,HAR,BOS,10
198612310MNS,MNS,HAR,1
198612140BUF,BUF,HAR,1
198703030HAR,HAR,DET,5
198701120NJD,NJD,HAR,4
198701140HAR,HAR,BOS,4
198612260HAR,MTL,MTL,0
198610250HAR,HAR,BUF,9
198701030HAR,CHI,HAR,1
198703250HAR,EDM,HAR,1
198610300TOR,TOR,HAR,6
198612180BOS,HAR,BOS,10
198702140LAK,LAK,HAR,9
198701240TOR,HAR,TOR,7
198610120BOS,BOS,HAR,3
198610240BUF,HAR,BUF,4
198612200DET,HAR,HAR,2
198701290BOS,HAR,BOS,8
198702280HAR,HAR,QUE,6
198612060HAR,DET,HAR,3
198704050BUF,BUF,HAR,4
198611190HAR,MTL,HAR,4
198611220NYI,HAR,NYI,10
198702220BUF,BUF,HAR,2
198611080LAK,LAK,HAR,9
198612130HAR,VAN,VAN,7
198701090WIN,WIN,HAR,5
198702040HAR,BUF,HAR,0
198703070HAR,HAR,PHI,3
198701100MNS,MNS,HAR,4
198611290MTL,HAR,MTL,5
198701270QUE,QUE,HAR,8
198703290HAR,HAR,VAN,2
198701170HAR,WSH,HAR,4
198611260HAR,HAR,BUF,6
198703150EDM,EDM,HAR,0
198702180NJD,HAR,NJD,0
198612100HAR,HAR,STL,7
198612210NYR,HAR,NYR,4
198703280HAR,HAR,PIT,6
198612040PHI,HAR,PHI,6
198701210HAR,HAR,MTL,3
198703100QUE,QUE,HAR,16
198704010MTL,MTL,HAR,2
198701150BOS,BOS,HAR,12
198611210HAR,HAR,STL,4
198701310NYI,NYI,HAR,0
198611010HAR,QUE,QUE,12
198702210HAR,CHI,HAR,1
198702070HAR,HAR,MTL,4
198612300WSH,HAR,WSH,3
198702170CHI,HAR,CHI,1
198702250HAR,HAR,BOS,7
198611150HAR,HAR,EDM,9
198611130CGY,CGY,HAR,2
198611050HAR,HAR,NYI,0
