game_id,winner,loser,num_penalties
198702140MNS,CGY,MNS,6
198703080NYR,CGY,NYR,8
198701080CGY,CGY,LAK,6
198701100CGY,CGY,STL,5
198610110HAR,HAR,CGY,1
198610180CGY,DET,CGY,4
198612280BUF,CGY,BUF,9
198703260CGY,CGY,WIN,5
198611010CGY,CGY,WSH,7
198703170CGY,CGY,BUF,0
198701040CHI,CGY,CHI,7
198611150LAK,LAK,CGY,2
198702030CGY,VAN,CGY,9
198704050CGY,WIN,CGY,15
198702240CGY,CGY,VAN,0
198612300NJD,CGY,NJD,4
198703140TOR,TOR,CGY,4
198610240WIN,WIN,CGY,2
198612180CGY,CGY,QUE,3
198611090CGY,CGY,MTL,2
198703110HAR,CGY,HAR,4
198610090BOS,CGY,BOS,5
198611220CGY,CGY,NYR,1
198701160VAN,VAN,CGY,7
198703010WIN,WIN,CGY,5
198702220CGY,WSH,CGY,2
198703280LAK,CGY,LAK,0
198701110EDM,EDM,CGY,3
198704020EDM,CGY,CGY,7
198701310CGY,CGY,NJD,5
198612100PIT,CGY,PIT,4
198611030CGY,CGY,LAK,6
198610120BUF,CGY,BUF,2
198701030STL,STL,CGY,2
198702160PHI,CGY,PHI,6
198701170CGY,VAN,CGY,7
198611240CGY,CGY,EDM,5
198701240BOS,BOS,CGY,8
198612160CGY,CGY,DET,12
198612310DET,DET,CGY,10
198701200NYI,CGY,NYI,4
198612200VAN,CGY,VAN,15
198702170PIT,CGY,PIT,1
198703190CGY,CGY,EDM,13
198612080MTL,MTL,CGY,1
198702260CGY,CGY,PHI,0
198610220CGY,CGY,EDM,0
198703030CGY,MTL,CGY,7
198610260CGY,BOS,CGY,8
198703050CGY,CGY,LAK,8
198610280MNS,MNS,CGY,0
198612110PHI,PHI,CGY,2
198703250WIN,WIN,CGY,7
198611180VAN,VAN,CGY,9
198703100WSH,CGY,WSH,0
198703300LAK,LAK,CGY,11
198611110CGY,CGY,VAN,0
198701220NJD,NJD,CGY,2
198612220CGY,LAK,CGY,11
198702080VAN,CGY,VAN,2
198610160CGY,QUE,CGY,5
198702070CGY,CGY,NYI,11
198701140CGY,NYR,CGY,3
198612130LAK,CGY,LAK,9
198611070CGY,CGY,EDM,7
198610290WIN,WIN,CGY,8
198611200CGY,PIT,CGY,2
198611050EDM,CGY,EDM,0
198611290CGY,CGY,CHI,6
198701290CGY,MNS,MNS,7
198611270CGY,WIN,CGY,8
198612040CGY,CGY,CHI,5
198612060QUE,CGY,QUE,0
198703200EDM,CGY,EDM,29
198702280CGY,CGY,WIN,4
198612020CGY,NYI,NYI,3
198701260TOR,CGY,TOR,6
198702050CGY,STL,CGY,6
198702200CGY,CGY,TOR,8
198611130CGY,CGY,HAR,2
