game_id,winner,loser,num_penalties
198610170NJD,TOR,NJD,6
198611010TOR,TOR,DET,10
198702250TOR,NYR,TOR,5
198703290WIN,TOR,WIN,0
198611280MNS,MNS,TOR,6
198701120MTL,MTL,TOR,0
198703050TOR,TOR,PIT,13
198702280TOR,TOR,VAN,6
198703090STL,STL,TOR,0
198702080NYR,TOR,NYR,4
198612200TOR,TOR,BUF,16
198610220TOR,QUE,TOR,7
198701290STL,STL,TOR,10
198704050CHI,CHI,TOR,9
198703310WSH,WSH,TOR,3
198702070BOS,BOS,TOR,2
198701100NYI,NYI,TOR,4
198611190TOR,PHI,PHI,2
198612310TOR,TOR,WIN,6
198701230WIN,WIN,TOR,12
198702160LAK,TOR,TOR,5
198703140TOR,TOR,CGY,4
198611150TOR,TOR,DET,25
198701040HAR,HAR,TOR,0
198612070STL,STL,TOR,6
198702140TOR,TOR,BOS,4
198610280TOR,TOR,CHI,2
198612270TOR,DET,DET,17
198704040TOR,TOR,CHI,3
198610110TOR,BUF,BUF,4
198701150DET,TOR,DET,6
198702020TOR,TOR,PHI,10
198611050TOR,TOR,STL,5
198612230MNS,TOR,MNS,2
198701280CHI,CHI,TOR,4
198611220PHI,PHI,TOR,11
198611290TOR,MNS,TOR,14
198701140TOR,MNS,TOR,5
198610300TOR,TOR,HAR,6
198612100TOR,TOR,WSH,5
198610180TOR,TOR,CHI,5
198610090TOR,TOR,MTL,4
198612040LAK,LAK,TOR,0
198701240TOR,HAR,TOR,7
198703110MNS,TOR,MNS,15
198612260DET,DET,TOR,9
198701170TOR,EDM,TOR,2
198611060MNS,MNS,TOR,9
198611200NYI,NYI,TOR,0
198611120STL,STL,TOR,4
198701060DET,TOR,DET,2
198701210TOR,TOR,STL,1
198701030TOR,TOR,NJD,2
198703250TOR,MNS,TOR,2
198611080TOR,VAN,TOR,2
198703210MTL,MTL,TOR,4
198701070CHI,CHI,TOR,8
198702220VAN,VAN,TOR,0
198610250QUE,QUE,TOR,7
198611160CHI,TOR,CHI,6
198702180EDM,EDM,TOR,2
198612130TOR,TOR,PIT,1
198612120PIT,PIT,TOR,10
198703280TOR,TOR,EDM,0
198703070TOR,TOR,NYI,5
198703200QUE,QUE,TOR,13
198703130WSH,TOR,WSH,3
198611260DET,TOR,DET,17
198703180TOR,CHI,TOR,10
198610260NYR,TOR,TOR,3
198611240TOR,BOS,TOR,4
198701310TOR,DET,TOR,2
198612180TOR,MNS,TOR,2
198701260TOR,CGY,TOR,6
198703030TOR,STL,TOR,4
198703240BUF,TOR,BUF,6
198612170NJD,NJD,TOR,0
198610140TOR,STL,STL,0
198702040TOR,TOR,LAK,9
198702200CGY,CGY,TOR,8
