game_id,winner,loser,num_penalties
199502010OTT,HAR,OTT,2
199502280OTT,HAR,OTT,6
199503070NYI,NYI,HAR,2
199504160NJD,NJD,HAR,0
199504260BOS,BOS,HAR,9
199503200HAR,WSH,HAR,8
199501280HAR,FLA,HAR,0
199503120HAR,FLA,HAR,3
199501260PHI,PHI,HAR,2
199504050PIT,HAR,PIT,4
199501220HAR,NJD,NJD,5
199503090HAR,HAR,QUE,0
199503160NJD,HAR,HAR,2
199501250HAR,HAR,OTT,6
199503290FLA,HAR,HAR,7
199504280HAR,PHI,HAR,0
199504140HAR,HAR,MTL,5
199503050HAR,BOS,HAR,0
199505030QUE,QUE,HAR,0
199502160PIT,PIT,HAR,8
199502080HAR,QUE,HAR,4
199502100TBL,TBL,HAR,2
199503260WSH,HAR,WSH,6
199502220HAR,HAR,BOS,3
199504200NYR,NYR,HAR,1
199502240NYR,HAR,NYR,1
199504090HAR,TBL,HAR,6
199502040BOS,BOS,HAR,5
199502050QUE,QUE,HAR,10
199502150HAR,HAR,MTL,4
199502110FLA,FLA,HAR,6
199504180BUF,HAR,BUF,1
199503310TBL,TBL,HAR,13
199501210HAR,WSH,WSH,4
199504080HAR,HAR,BUF,3
199502180HAR,HAR,PIT,8
199503040HAR,HAR,TBL,9
199503140HAR,HAR,NYI,3
199503220HAR,HAR,PHI,4
199503010HAR,NYR,HAR,2
199504240MTL,HAR,MTL,4
199504230HAR,PIT,HAR,9
199502250HAR,BUF,HAR,6
199504120HAR,HAR,OTT,2
199504040BUF,BUF,HAR,14
199502130MTL,HAR,HAR,2
199504210WSH,WSH,HAR,13
199503250HAR,HAR,NYI,15
