game_id,winner,loser,num_penalties
199501280HAR,FLA,HAR,0
199503140FLA,BUF,FLA,3
199503120HAR,FLA,HAR,3
199504180FLA,PHI,FLA,7
199503240BUF,BUF,FLA,2
199505030PIT,FLA,PIT,2
199501230FLA,PIT,FLA,6
199502230FLA,MTL,FLA,5
199504280NJD,NJD,FLA,4
199501260FLA,FLA,TBL,5
199503290FLA,HAR,HAR,7
199504240OTT,FLA,OTT,1
199502090PHI,FLA,PHI,2
199502190FLA,QUE,FLA,0
199505020NYR,FLA,NYR,0
199503160FLA,FLA,WSH,16
199503080FLA,FLA,OTT,8
199502070PIT,PIT,FLA,7
199501210NYI,NYI,FLA,2
199502040WSH,WSH,FLA,3
199504050FLA,NYR,FLA,5
199502280NYR,FLA,FLA,6
199504120FLA,NYI,FLA,2
199504160FLA,FLA,TBL,11
199502250OTT,FLA,OTT,1
199503110BOS,FLA,BOS,2
199503220MTL,FLA,MTL,0
199504260BUF,BUF,FLA,2
199502170FLA,BOS,FLA,4
199502150FLA,FLA,OTT,4
199504200FLA,FLA,NJD,0
199504080NYI,FLA,FLA,2
199503020PHI,FLA,FLA,0
199502110FLA,FLA,HAR,6
199503040NJD,NJD,FLA,0
199502120FLA,NJD,FLA,6
199501250TBL,TBL,FLA,13
199503200QUE,QUE,FLA,1
199504020TBL,FLA,TBL,0
199503180FLA,PHI,FLA,3
199504220FLA,FLA,QUE,2
199504300FLA,WSH,WSH,1
199503260FLA,FLA,PIT,2
199502210FLA,NYR,FLA,1
199504140WSH,WSH,FLA,3
199501300BOS,FLA,BOS,2
199502020FLA,MTL,MTL,1
199501310FLA,NYI,FLA,9
