game_id,winner,loser,num_penalties
199504070WIN,WIN,VAN,4
199504180STL,STL,VAN,4
199505030SJS,VAN,VAN,1
199501250TOR,TOR,VAN,0
199502070VAN,EDM,EDM,3
199503020CGY,VAN,VAN,3
199502050VAN,CHI,VAN,11
199503310VAN,VAN,MDA,6
199502110VAN,SJS,SJS,1
199502180LAK,VAN,LAK,8
199503290VAN,VAN,LAK,8
199502260SJS,VAN,SJS,4
199504080CGY,VAN,CGY,1
199503110VAN,VAN,MDA,2
199501240DET,DET,VAN,3
199504150MDA,VAN,MDA,8
199503210VAN,VAN,TOR,3
199504280VAN,VAN,STL,6
199503060VAN,DET,VAN,1
199502150SJS,SJS,VAN,5
199502010VAN,TOR,TOR,5
199504200VAN,CGY,CGY,14
199503140WIN,VAN,VAN,3
199504040VAN,DAL,DAL,4
199502220VAN,WIN,VAN,6
199504170DAL,VAN,VAN,5
199502200VAN,VAN,LAK,7
199503260CGY,CGY,VAN,1
199501210VAN,STL,VAN,7
199504010EDM,VAN,EDM,15
199504300VAN,VAN,CGY,6
199502170MDA,VAN,VAN,3
199501280STL,VAN,STL,11
199504250CHI,CHI,VAN,2
199502240DAL,VAN,VAN,0
199504130VAN,EDM,VAN,6
199504220VAN,VAN,EDM,15
199503250VAN,DET,VAN,6
199503230VAN,CHI,VAN,9
199502280VAN,SJS,VAN,2
199503040LAK,VAN,LAK,7
199504260TOR,TOR,VAN,2
199502090VAN,VAN,WIN,27
199501200VAN,DAL,DAL,3
199503170DET,DET,VAN,5
199503120EDM,VAN,EDM,2
199504110VAN,VAN,MDA,0
199503160CHI,CHI,VAN,1
