game_id,winner,loser,num_penalties
199501200NYR,BUF,NYR,3
199502260BUF,NYR,BUF,8
199501280QUE,QUE,NYR,2
199504300PHI,NYR,PHI,4
199503050WSH,WSH,NYR,5
199503220NYR,NJD,NYR,4
199502010PIT,PIT,NYR,6
199503230NYI,NYI,NYR,0
199502200TBL,NYR,TBL,4
199503030NYR,NYR,PHI,1
199503060NYR,NYR,OTT,2
199503080NYR,NYR,NJD,8
199502090NJD,NJD,NYR,3
199505020NYR,FLA,NYR,0
199502150BUF,NYR,BUF,3
199504090NJD,NJD,NYR,9
199501210NYR,NYR,MTL,3
199503300NYR,QUE,NYR,3
199504050FLA,NYR,FLA,5
199502020NYR,TBL,TBL,3
199502280NYR,FLA,FLA,6
199504180PIT,PIT,NYR,3
199502160NYR,MTL,MTL,2
199504200NYR,NYR,HAR,1
199502240NYR,HAR,NYR,1
199504010BOS,NYR,BOS,3
199504070NYR,NYI,NYR,3
199504160NYI,NYR,NYI,4
199501230NYR,BOS,NYR,0
199501300NYR,NYR,OTT,6
199503150NYR,PHI,NYR,5
199504230BOS,BOS,NYR,1
199503110MTL,MTL,NYR,0
199502110TBL,NYR,TBL,0
199504260NYR,NYR,TBL,3
199502040OTT,NYR,OTT,4
199504240NYR,NYR,WSH,2
199503250QUE,QUE,NYR,5
199504120NYR,NYR,BUF,1
199504280NYR,NYI,NYR,2
199503010HAR,NYR,HAR,2
199502180MTL,MTL,NYR,5
199502210FLA,NYR,FLA,1
199503180WSH,WSH,NYR,12
199504140NYR,NYR,BOS,1
199504020PHI,PHI,NYR,2
199502080NYR,NYR,WSH,5
199501250NYR,PIT,NYR,1
