game_id,winner,loser,num_penalties
199503110PIT,PIT,BUF,6
199501200NYR,BUF,NYR,3
199503210BUF,PIT,BUF,4
199502260BUF,NYR,BUF,8
199502190PIT,BUF,BUF,7
199503080MTL,BUF,BUF,4
199503140FLA,BUF,FLA,3
199503240BUF,BUF,FLA,2
199505010BUF,BUF,MTL,3
199502070BUF,BUF,WSH,1
199501250BUF,BUF,NJD,7
199501280OTT,BUF,BUF,1
199503020BUF,BUF,PIT,0
199504140QUE,QUE,BUF,6
199504190BOS,BOS,BUF,10
199501310NJD,NJD,BUF,6
199502110NYI,NYI,BUF,10
199504060BOS,BUF,BUF,1
199502050BUF,BUF,TBL,1
199503160BUF,BUF,NYI,4
199501220TBL,BUF,TBL,14
199505030BUF,BUF,NJD,8
199502150BUF,NYR,BUF,3
199501270BUF,QUE,BUF,2
199504260BUF,BUF,FLA,2
199503040QUE,BUF,BUF,0
199503260PHI,PHI,BUF,6
199503300BUF,BUF,OTT,2
199504010NYI,BUF,NYI,8
199504160BUF,BUF,OTT,13
199504090BUF,BOS,BUF,2
199502040PHI,PHI,BUF,5
199504230BUF,BUF,PHI,12
199504280WSH,WSH,BUF,1
199504180BUF,HAR,BUF,1
199504290MTL,BUF,BUF,0
199504080HAR,HAR,BUF,3
199502220BUF,NYI,NYI,3
199502020WSH,BUF,WSH,2
199504240TBL,BUF,TBL,1
199503180OTT,OTT,BUF,4
199503190BUF,TBL,BUF,9
199504120NYR,NYR,BUF,1
199502250HAR,BUF,HAR,6
199503050BUF,BUF,MTL,13
199503280BUF,BUF,QUE,10
199502120BUF,BOS,BUF,4
199504040BUF,BUF,HAR,14
