game_id,winner,loser,num_penalties
199502070DET,DET,SJS,5
199503150SJS,TOR,SJS,2
199505030SJS,VAN,VAN,1
199504190DAL,SJS,SJS,6
199503040WIN,WIN,SJS,4
199502020DAL,SJS,DAL,4
199502110VAN,SJS,SJS,1
199504020MDA,MDA,SJS,6
199505010SJS,SJS,DAL,0
199502260SJS,VAN,SJS,4
199501200SJS,STL,SJS,4
199502220STL,STL,SJS,5
199502100EDM,EDM,SJS,3
199503310STL,STL,SJS,4
199504070SJS,SJS,EDM,3
199504250SJS,CGY,SJS,3
199502170LAK,SJS,LAK,6
199502040WIN,SJS,SJS,6
199502150SJS,SJS,VAN,5
199504120CHI,SJS,CHI,3
199503280SJS,SJS,WIN,6
199501300SJS,SJS,CHI,4
199501210SJS,SJS,TOR,4
199503170EDM,EDM,SJS,5
199501280SJS,SJS,DAL,0
199504090EDM,SJS,EDM,0
199502180SJS,MDA,SJS,0
199503020TOR,SJS,TOR,3
199504300SJS,STL,SJS,0
199504160SJS,SJS,LAK,1
199502240SJS,CGY,SJS,1
199503250LAK,SJS,LAK,0
199504230SJS,DET,SJS,3
199502280VAN,SJS,VAN,2
199504100CGY,CGY,SJS,2
199502200CHI,CHI,SJS,3
199503080SJS,EDM,SJS,1
199503260SJS,LAK,SJS,3
199501250SJS,SJS,WIN,7
199504280SJS,SJS,LAK,8
199503210SJS,CHI,SJS,8
199503190CGY,SJS,CGY,0
199504170MDA,MDA,SJS,0
199503230SJS,MDA,SJS,3
199504130DET,DET,SJS,9
199504050SJS,DET,SJS,1
199502060TOR,TOR,SJS,1
199504260MDA,SJS,MDA,2
