game_id,winner,loser,num_penalties
199503280PIT,PIT,NYI,2
199503110PIT,PIT,BUF,6
199503150MTL,MTL,PIT,4
199503210BUF,PIT,BUF,4
199502140PIT,PIT,BOS,7
199502190PIT,BUF,BUF,7
199504280PIT,PIT,BOS,7
199503090PIT,PIT,NYI,7
199504010PIT,PIT,PHI,4
199504050PIT,HAR,PIT,4
199505030PIT,FLA,PIT,2
199501250NYR,PIT,NYR,1
199501230FLA,PIT,FLA,6
199503020BUF,BUF,PIT,0
199503050PHI,PHI,PIT,2
199504080MTL,MTL,PIT,0
199504300BOS,BOS,PIT,0
199502010PIT,PIT,NYR,6
199503240PIT,PIT,NJD,4
199503070PIT,QUE,PIT,7
199501200TBL,PIT,TBL,5
199501290WSH,PIT,WSH,10
199504100OTT,PIT,OTT,9
199502040PIT,PIT,TBL,1
199504260NJD,PIT,PIT,7
199502160PIT,PIT,HAR,8
199502070PIT,PIT,FLA,7
199502240PIT,TBL,PIT,1
199504180PIT,PIT,NYR,3
199504160PHI,PHI,PIT,2
199503160QUE,QUE,PIT,0
199504110PIT,PIT,WSH,8
199502050NJD,PIT,PIT,6
199502180HAR,HAR,PIT,8
199502210PIT,PIT,QUE,2
199501270PIT,PIT,OTT,0
199503190OTT,PIT,OTT,3
199503260FLA,FLA,PIT,2
199502090NYI,PIT,NYI,12
199502270QUE,PIT,QUE,4
199503040BOS,PIT,BOS,5
199504230HAR,PIT,HAR,9
199504150PIT,PIT,OTT,8
199503130PIT,PIT,MTL,0
199502250NYI,NYI,PIT,2
199502110PIT,PIT,MTL,3
199505020WSH,WSH,PIT,7
199504220PIT,WSH,PIT,1
