game_id,winner,loser,num_penalties
199503160LAK,STL,STL,3
199504020DET,STL,STL,4
199504180STL,STL,VAN,4
199502090STL,CHI,STL,4
199503090STL,STL,CGY,12
199504160STL,STL,DET,6
199505030STL,DET,STL,3
199502170WIN,STL,WIN,3
199502070STL,LAK,LAK,5
199503120STL,DET,STL,8
199502200STL,STL,EDM,3
199503200LAK,LAK,STL,0
199501200SJS,STL,SJS,4
199502110STL,WIN,STL,0
199502220STL,STL,SJS,5
199503310STL,STL,SJS,4
199504280VAN,VAN,STL,6
199502250DET,STL,DET,4
199503190MDA,STL,MDA,2
199504110STL,STL,WIN,0
199503260STL,STL,EDM,10
199505010MDA,STL,MDA,0
199504130WIN,WIN,STL,2
199504210STL,STL,TOR,6
199501310STL,STL,MDA,7
199502180TOR,TOR,STL,9
199501210VAN,STL,VAN,7
199504250DAL,STL,DAL,8
199501280STL,VAN,STL,11
199503220CGY,CGY,STL,5
199504300SJS,STL,SJS,0
199502270STL,STL,TOR,6
199504090STL,DAL,STL,5
199503270DAL,STL,DAL,4
199503050DAL,DAL,STL,7
199504190CHI,STL,STL,5
199504230STL,CHI,CHI,19
199503070STL,STL,MDA,2
199501240CGY,CGY,STL,5
199502130STL,STL,CGY,5
199503140EDM,EDM,STL,7
199504270EDM,EDM,STL,3
199501260STL,STL,LAK,5
199504030STL,STL,TOR,9
199504050TOR,STL,TOR,6
199502040STL,STL,DAL,4
199502020WIN,STL,WIN,4
199503290CHI,STL,CHI,2
