game_id,winner,loser,num_penalties
199504100MTL,MTL,NJD,3
199503150MTL,MTL,PIT,4
199502070BOS,BOS,MTL,7
199503080MTL,BUF,BUF,4
199505010BUF,BUF,MTL,3
199505030MTL,BOS,MTL,3
199504170MTL,MTL,WSH,7
199504080MTL,MTL,PIT,0
199504120PHI,PHI,MTL,2
199502230FLA,MTL,FLA,5
199503160BOS,BOS,MTL,11
199502250MTL,PHI,MTL,10
199502080OTT,MTL,OTT,8
199504140HAR,HAR,MTL,5
199502200MTL,MTL,NYI,3
199504190MTL,MTL,OTT,3
199503040WSH,WSH,MTL,11
199503180MTL,MTL,QUE,8
199501210NYR,NYR,MTL,3
199504220MTL,MTL,TBL,2
199501290MTL,PHI,PHI,6
199501310TBL,TBL,MTL,0
199503250MTL,MTL,OTT,6
199502160NYR,MTL,MTL,2
199503220MTL,FLA,MTL,0
199502040MTL,MTL,NYI,1
199501250MTL,MTL,WSH,10
199504030OTT,MTL,OTT,5
199502150HAR,HAR,MTL,4
199501280MTL,MTL,NJD,6
199503110MTL,MTL,NYR,0
199503270TBL,TBL,MTL,2
199504290MTL,BUF,BUF,0
199504260QUE,MTL,MTL,3
199502280NYI,NYI,MTL,2
199504050MTL,MTL,QUE,2
199504010NJD,NJD,MTL,4
199502270NJD,NJD,MTL,6
199504240MTL,HAR,MTL,4
199502180MTL,MTL,NYR,5
199504150MTL,BOS,MTL,2
199503050BUF,BUF,MTL,13
199503200PHI,PHI,MTL,2
199504060QUE,QUE,MTL,1
199502020FLA,MTL,MTL,1
199502130MTL,HAR,HAR,2
199503130PIT,PIT,MTL,0
199502110PIT,PIT,MTL,3
