game_id,winner,loser,num_penalties
199501310QUE,QUE,PHI,4
199502280PHI,PHI,WSH,8
199503300PHI,NJD,PHI,3
199501260PHI,PHI,HAR,2
199504180FLA,PHI,FLA,7
199501220BOS,BOS,PHI,2
199504010PIT,PIT,PHI,4
199504300PHI,NYR,PHI,4
199503160OTT,PHI,OTT,2
199501210PHI,QUE,PHI,6
199503050PHI,PHI,PIT,2
199503090PHI,PHI,BOS,2
199503280BOS,BOS,PHI,0
199504120PHI,PHI,MTL,2
199503030NYR,NYR,PHI,1
199502250MTL,PHI,MTL,10
199504280HAR,PHI,HAR,0
199502090PHI,FLA,PHI,2
199504140PHI,PHI,TBL,5
199501240NYI,NYI,PHI,7
199502140TBL,PHI,TBL,0
199501290MTL,PHI,PHI,6
199504200PHI,PHI,NYI,3
199503260PHI,PHI,BUF,6
199505020NYI,PHI,NYI,4
199502110NJD,PHI,NJD,2
199504160PHI,PHI,PIT,2
199503070TBL,PHI,TBL,5
199503120PHI,PHI,NJD,0
199503150NYR,PHI,NYR,5
199502040PHI,PHI,BUF,5
199504230BUF,BUF,PHI,12
199502020PHI,NYI,PHI,1
199501280PHI,PHI,BOS,0
199503020PHI,FLA,FLA,0
199504260PHI,OTT,PHI,9
199502230QUE,PHI,PHI,11
199504060PHI,PHI,TBL,2
199502060OTT,OTT,PHI,2
199503180FLA,PHI,FLA,3
199502130PHI,PHI,WSH,14
199503220HAR,HAR,PHI,4
199503250WSH,PHI,PHI,6
199504020PHI,PHI,NYR,2
199503200PHI,PHI,MTL,2
199504080WSH,PHI,WSH,1
199504220NJD,PHI,NJD,3
199502160PHI,QUE,PHI,6
