game_id,winner,loser,num_penalties
199502200WSH,NJD,WSH,6
199505020WSH,WSH,PIT,7
199503200HAR,WSH,HAR,8
199502280PHI,PHI,WSH,8
199504160QUE,QUE,WSH,7
199502070BUF,BUF,WSH,1
199504260WSH,WSH,NYI,7
199504170MTL,MTL,WSH,7
199503050WSH,WSH,NYR,5
199503120WSH,WSH,TBL,5
199503290TBL,WSH,TBL,8
199504020WSH,WSH,BOS,0
199501290WSH,PIT,WSH,10
199503070BOS,WSH,BOS,9
199503100WSH,OTT,OTT,4
199503310WSH,WSH,QUE,1
199503160FLA,FLA,WSH,16
199504040NYI,WSH,NYI,2
199502250NJD,WSH,WSH,4
199503040WSH,WSH,MTL,11
199501240QUE,QUE,WSH,4
199502040WSH,WSH,FLA,3
199502150NJD,NJD,WSH,7
199503260WSH,HAR,WSH,6
199504120WSH,NJD,WSH,10
199503130TBL,WSH,TBL,8
199504110PIT,PIT,WSH,8
199501250MTL,MTL,WSH,10
199504280WSH,WSH,BUF,1
199501210HAR,WSH,WSH,4
199502110BOS,WSH,WSH,7
199502260WSH,TBL,TBL,6
199502020WSH,BUF,WSH,2
199504240NYR,NYR,WSH,2
199501270WSH,WSH,NYI,6
199502180WSH,WSH,QUE,5
199502130PHI,PHI,WSH,14
199504300FLA,WSH,WSH,1
199503180WSH,WSH,NYR,12
199503250WSH,PHI,PHI,6
199504140WSH,WSH,FLA,3
199504080WSH,PHI,WSH,1
199503020NYI,WSH,NYI,3
199502080NYR,NYR,WSH,5
199503210WSH,WSH,OTT,1
199504210WSH,WSH,HAR,13
199502230OTT,WSH,WSH,1
199504220PIT,WSH,PIT,1
