game_id,winner,loser,num_penalties
199502030EDM,EDM,TOR,2
199502070VAN,EDM,EDM,3
199502200STL,STL,EDM,3
199502100EDM,EDM,SJS,3
199504070SJS,SJS,EDM,3
199504250WIN,EDM,WIN,4
199505030CGY,CGY,EDM,3
199502120EDM,EDM,MDA,6
199502010EDM,CHI,EDM,10
199501230MDA,MDA,EDM,2
199502220EDM,EDM,DAL,2
199503260STL,STL,EDM,10
199504290EDM,WIN,EDM,2
199504030LAK,LAK,EDM,11
199503030EDM,CHI,EDM,4
199503170EDM,EDM,SJS,5
199504050MDA,MDA,EDM,0
199504090EDM,SJS,EDM,0
199505010EDM,TOR,EDM,1
199501220LAK,EDM,LAK,4
199501200EDM,EDM,MDA,3
199504010EDM,VAN,EDM,15
199502080EDM,WIN,WIN,3
199501280DET,DET,EDM,3
199501250CHI,CHI,EDM,10
199502170DET,DET,EDM,9
199502190CHI,CHI,EDM,2
199503230DAL,DAL,EDM,7
199504150EDM,CGY,EDM,5
199504170WIN,EDM,WIN,2
199504130VAN,EDM,VAN,6
199504190EDM,EDM,LAK,4
199504220VAN,VAN,EDM,15
199502150TOR,EDM,TOR,9
199504210LAK,EDM,EDM,7
199502250EDM,LAK,EDM,8
199503010EDM,DAL,EDM,4
199503080SJS,EDM,SJS,1
199503200EDM,EDM,CGY,17
199503220DAL,EDM,EDM,0
199503270TOR,TOR,EDM,5
199503140EDM,EDM,STL,7
199503120EDM,VAN,EDM,2
199502280CGY,CGY,EDM,3
199504270EDM,EDM,STL,3
199501300EDM,DET,EDM,3
199503310EDM,CGY,EDM,3
199503050EDM,EDM,DET,2
