game_id,winner,loser,num_penalties
199504190TOR,TOR,MDA,2
199502050LAK,MDA,LAK,1
199503310VAN,VAN,MDA,6
199502030MDA,DET,MDA,4
199502230TOR,TOR,MDA,1
199503110VAN,VAN,MDA,2
199504090MDA,MDA,LAK,2
199504150MDA,VAN,MDA,8
199502120EDM,EDM,MDA,6
199501270MDA,MDA,WIN,1
199504070MDA,DAL,MDA,2
199503190MDA,STL,MDA,2
199501230MDA,MDA,EDM,2
199501210WIN,MDA,WIN,4
199503280DET,DET,MDA,9
199504230LAK,MDA,MDA,1
199503300MDA,MDA,WIN,1
199503030DAL,DAL,MDA,1
199505010MDA,STL,MDA,0
199504050MDA,MDA,EDM,0
199503150CGY,MDA,CGY,3
199504130MDA,MDA,CGY,5
199504300LAK,LAK,MDA,6
199503210MDA,LAK,LAK,3
199501310STL,STL,MDA,7
199501200EDM,EDM,MDA,3
199502170MDA,VAN,VAN,3
199502180SJS,MDA,SJS,0
199503010MDA,MDA,CHI,0
199504240MDA,MDA,CGY,10
199502260MDA,CGY,MDA,5
199502070MDA,CHI,MDA,5
199502240WIN,WIN,MDA,9
199504210DET,DET,MDA,7
199505030MDA,MDA,TOR,5
199503170MDA,TOR,TOR,4
199503070STL,STL,MDA,2
199501250MDA,DAL,MDA,2
199503260CHI,CHI,MDA,1
199504170MDA,MDA,SJS,0
199503090MDA,DET,DET,4
199502010DAL,DAL,MDA,13
199503230SJS,MDA,SJS,3
199502090CGY,CGY,MDA,3
199503050CHI,CHI,MDA,8
199504110VAN,VAN,MDA,0
199504020MDA,MDA,SJS,6
199504260MDA,SJS,MDA,2
