game_id,winner,loser,num_penalties
199502250TOR,TOR,WIN,8
199502150WIN,DET,WIN,1
199504070WIN,WIN,VAN,4
199502280WIN,DAL,WIN,7
199504270WIN,WIN,DET,4
199503040WIN,WIN,SJS,4
199502170WIN,STL,WIN,3
199504080TOR,TOR,WIN,0
199504050WIN,WIN,CHI,4
199502110STL,WIN,STL,0
199504250WIN,EDM,WIN,4
199504190DET,WIN,WIN,0
199502040WIN,SJS,SJS,6
199501270MDA,MDA,WIN,1
199501210WIN,MDA,WIN,4
199503140WIN,VAN,VAN,3
199504110STL,STL,WIN,0
199503280SJS,SJS,WIN,6
199504150WIN,WIN,TOR,3
199502130DAL,WIN,DAL,10
199501200WIN,CGY,CGY,15
199502220VAN,WIN,VAN,6
199503190WIN,CHI,WIN,10
199503300MDA,MDA,WIN,1
199504290EDM,WIN,EDM,2
199502060CGY,WIN,CGY,2
199504130WIN,WIN,STL,2
199501280LAK,LAK,WIN,2
199502080EDM,WIN,WIN,3
199503170CGY,CGY,WIN,19
199505020WIN,LAK,WIN,0
199504170WIN,EDM,WIN,2
199503240TOR,TOR,WIN,2
199504210CHI,WIN,CHI,3
199503250WIN,TOR,TOR,7
199503110WIN,LAK,WIN,0
199503020DET,DET,WIN,1
199502240WIN,WIN,MDA,9
199503050WIN,WIN,CGY,7
199501250SJS,SJS,WIN,7
199503100WIN,WIN,DAL,5
199502090VAN,VAN,WIN,27
199504010LAK,WIN,WIN,7
199503220DET,DET,WIN,10
199505010CHI,CHI,WIN,2
199501230WIN,WIN,CHI,2
199504230DAL,DAL,WIN,1
199502020WIN,STL,WIN,4
