game_id,winner,loser,num_penalties
201801300BOS,ANA,BOS,2
201711040BOS,WSH,BOS,0
201712040NSH,NSH,BOS,2
201801180NYI,BOS,NYI,0
201711100TOR,TOR,BOS,0
201801170BOS,BOS,MTL,0
201802060DET,BOS,DET,2
201802110NJD,BOS,NJD,4
201801130MTL,BOS,MTL,0
201711110BOS,TOR,BOS,4
201711240BOS,BOS,PIT,0
201712230BOS,BOS,DET,0
201802010BOS,BOS,STL,2
201803210STL,STL,BOS,2
201803130CAR,BOS,CAR,0
201803290BOS,BOS,TBL,9
201711220NJD,BOS,NJD,2
201710280BOS,LAK,BOS,0
201712140BOS,WSH,BOS,0
201710090BOS,COL,BOS,0
201711150ANA,ANA,BOS,0
201711020BOS,BOS,VEG,0
201803190BOS,CBJ,BOS,0
201710300CBJ,CBJ,BOS,3
201712300OTT,BOS,OTT,2
201802240TOR,TOR,BOS,0
201712160BOS,NYR,BOS,0
201802100BOS,BUF,BOS,0
201801020NYI,BOS,NYI,2
201803080BOS,BOS,PHI,0
201804030TBL,TBL,BOS,0
201711080NYR,NYR,BOS,0
201710140ARI,BOS,ARI,0
201710260BOS,BOS,SJS,0
201801060BOS,BOS,CAR,0
201712190BUF,BOS,BUF,2
201803150FLA,FLA,BOS,2
201802270BOS,BOS,CAR,0
201710110COL,COL,BOS,4
201711260BOS,EDM,BOS,1
201803270WPG,WPG,BOS,0
201802200EDM,BOS,EDM,0
201803010BOS,BOS,PIT,4
201801230BOS,BOS,NJD,0
201804010PHI,PHI,BOS,0
201802030BOS,BOS,TOR,0
201802190CGY,BOS,CGY,2
201712180BOS,BOS,CBJ,3
201711180SJS,BOS,SJS,0
201710210BOS,BUF,BOS,0
201711160LAK,BOS,LAK,3
201802070NYR,BOS,NYR,5
201803230DAL,BOS,DAL,0
201801070PIT,PIT,BOS,0
201802170VAN,VAN,BOS,2
201803060BOS,BOS,DET,6
201803250MIN,BOS,MIN,1
201802250BUF,BUF,BOS,0
201804080BOS,FLA,BOS,0
201711290BOS,BOS,TBL,2
201712070BOS,BOS,ARI,0
201801200MTL,BOS,MTL,0
201710150VEG,VEG,BOS,1
201710050BOS,BOS,NSH,2
201712270BOS,BOS,OTT,2
201711060BOS,BOS,MIN,3
201802130BOS,BOS,CGY,0
201803100BOS,BOS,CHI,2
201801250OTT,BOS,OTT,0
201801150BOS,DAL,BOS,2
201712090BOS,BOS,NYI,3
201803110CHI,CHI,BOS,1
201803170TBL,BOS,TBL,2
201712210BOS,BOS,WPG,0
201803030BOS,BOS,MTL,0
201712130DET,BOS,DET,0
201804070BOS,BOS,OTT,0
201710190BOS,BOS,VAN,4
201712280WSH,WSH,BOS,3
201803310BOS,BOS,FLA,7
201712020PHI,BOS,PHI,2
201804050FLA,FLA,BOS,1
