game_id,winner,loser,num_penalties
201710200FLA,PIT,FLA,0
201803060TBL,TBL,FLA,2
201803260NYI,FLA,NYI,1
201801070CBJ,CBJ,FLA,0
201711180LAK,LAK,FLA,3
201803100FLA,FLA,NYR,2
201802090FLA,LAK,FLA,4
201711280NYR,FLA,NYR,0
201803010FLA,FLA,NJD,2
201712010FLA,SJS,FLA,0
201710300FLA,TBL,FLA,2
201712040FLA,NYI,FLA,2
201803310BOS,BOS,FLA,7
201711190ANA,ANA,FLA,5
201711040FLA,NYR,FLA,0
201803020FLA,FLA,BUF,8
201802180WPG,WPG,FLA,0
201712120CHI,CHI,FLA,3
201801090STL,FLA,STL,5
201801300NYI,FLA,NYI,0
201710170PHI,PHI,FLA,2
201712140COL,COL,FLA,0
201712090FLA,COL,FLA,0
201712070FLA,FLA,WPG,2
201803220CBJ,CBJ,FLA,2
201801230DAL,DAL,FLA,16
201711270NJD,FLA,NJD,2
201802240FLA,FLA,PIT,3
201803150FLA,FLA,BOS,2
201803040FLA,FLA,PHI,2
201712280FLA,FLA,PHI,4
201803240FLA,FLA,ARI,0
201710140PIT,PIT,FLA,0
201803280TOR,TOR,FLA,0
201802120EDM,FLA,EDM,0
201710280FLA,DET,FLA,2
201804080BOS,FLA,BOS,0
201801120FLA,CGY,FLA,3
201710260FLA,FLA,ANA,3
201712220FLA,FLA,MIN,2
201803190MTL,FLA,MTL,4
201711220FLA,FLA,TOR,0
201804050FLA,FLA,BOS,1
201711020FLA,CBJ,FLA,4
201712230FLA,FLA,OTT,1
201802060FLA,FLA,VAN,0
201803290OTT,OTT,FLA,0
201801200NSH,NSH,FLA,4
201712300FLA,FLA,MTL,0
201802030FLA,FLA,DET,4
201711250FLA,CHI,FLA,0
201802270FLA,FLA,TOR,0
201710210WSH,FLA,WSH,0
201710120FLA,FLA,STL,3
201804030FLA,FLA,NSH,0
201712190ARI,FLA,ARI,1
201801050DET,DET,FLA,0
201803080FLA,FLA,MTL,0
201801250FLA,WSH,FLA,4
201712110DET,FLA,DET,7
201710240MTL,MTL,FLA,0
201802200TOR,TOR,FLA,0
201711100BUF,FLA,BUF,6
201711110NJD,NJD,FLA,3
201802010BUF,FLA,BUF,4
201804070FLA,FLA,BUF,0
201711160SJS,FLA,SJS,0
201711070CAR,CAR,FLA,2
201712020CAR,CAR,FLA,12
201803120FLA,OTT,FLA,2
201711140FLA,FLA,DAL,2
201710070FLA,FLA,TBL,7
201803170FLA,EDM,FLA,5
201802170CGY,FLA,CGY,6
201802140VAN,FLA,VAN,0
201712170VEG,VEG,FLA,0
201803200OTT,FLA,OTT,1
201710060TBL,TBL,FLA,0
201801020MIN,MIN,FLA,2
201801190FLA,FLA,VEG,0
201802220FLA,FLA,WSH,2
201804020FLA,FLA,CAR,2
