game_id,winner,loser,num_penalties
201801090NSH,NSH,EDM,0
201802190NSH,NSH,OTT,1
201710140CHI,CHI,NSH,2
201801300NSH,CHI,NSH,2
201802130NSH,NSH,STL,0
201803100NSH,NJD,NSH,0
201803220NSH,TOR,NSH,1
201804070NSH,NSH,CBJ,3
201802100MTL,NSH,MTL,1
201710100NSH,NSH,PHI,1
201801040ARI,ARI,NSH,0
201711070CBJ,NSH,CBJ,0
201711140NSH,NSH,WSH,0
201711160MIN,MIN,NSH,0
201711300NSH,VAN,NSH,0
201712130VAN,NSH,VAN,2
201803080NSH,NSH,ANA,2
201803250WPG,WPG,NSH,2
201802250NSH,NSH,STL,0
201711220NSH,NSH,MTL,4
201712290MIN,MIN,NSH,2
201711110NSH,NSH,PIT,2
201710240NSH,CGY,NSH,1
201710190PHI,NSH,PHI,1
201801160NSH,NSH,VEG,0
201803290NSH,NSH,SJS,0
201802080OTT,OTT,NSH,2
201803060NSH,NSH,DAL,2
201712210NSH,CAR,NSH,2
201711040LAK,NSH,LAK,4
201803240MIN,MIN,NSH,1
201803130NSH,NSH,WPG,5
201801020VEG,VEG,NSH,0
201803190BUF,NSH,BUF,0
201712230DAL,DAL,NSH,0
201802050NYI,NSH,NYI,0
201802200DET,NSH,DET,0
201711280NSH,NSH,CHI,0
201803020VAN,NSH,VAN,1
201712040NSH,NSH,BOS,2
201802010NSH,NSH,LAK,1
201711030ANA,NSH,ANA,0
201711240STL,NSH,STL,0
201802270WPG,NSH,WPG,1
201803010EDM,NSH,EDM,1
201801200NSH,NSH,FLA,4
201801180NSH,NSH,ARI,0
201803040COL,NSH,COL,1
201712050DAL,NSH,DAL,4
201802170NSH,DET,NSH,1
201710170NSH,NSH,COL,0
201804030FLA,FLA,NSH,0
201803150ARI,NSH,ARI,1
201801230NSH,TBL,NSH,0
201710070PIT,PIT,NSH,7
201711260CAR,CAR,NSH,0
201710210NYR,NYR,NSH,2
201712270STL,NSH,STL,2
201803310NSH,BUF,NSH,0
201804050WSH,NSH,WSH,0
201712080NSH,VEG,NSH,0
201712140EDM,NSH,EDM,1
201712190NSH,WPG,NSH,0
201710050BOS,BOS,NSH,2
201802220NSH,NSH,SJS,0
201711200NSH,NSH,WPG,2
201710280NSH,NYI,NSH,5
201712160CGY,NSH,CGY,3
201711180NSH,NSH,COL,0
201802070TOR,TOR,NSH,0
201803270NSH,NSH,MIN,1
201804010TBL,NSH,TBL,0
201801060LAK,NSH,LAK,0
201803160COL,NSH,COL,1
201712020NSH,NSH,ANA,8
201712300NSH,NSH,MIN,0
201802150NSH,CGY,NSH,1
201710270CHI,NSH,CHI,0
201711010SJS,SJS,NSH,6
201802030NSH,NSH,NYR,3
201710120NSH,NSH,DAL,2
201801250NJD,NSH,NJD,0
