game_id,winner,loser,num_penalties
201711050NYI,NYI,COL,2
201802100CAR,CAR,COL,0
201801020COL,COL,WPG,0
201803150STL,COL,STL,0
201711020COL,COL,CAR,0
201801300VAN,VAN,COL,2
201711040PHI,COL,PHI,0
201710140DAL,DAL,COL,4
201803160COL,NSH,COL,1
201804070COL,COL,STL,2
201801150COL,COL,ANA,0
201803100COL,COL,ARI,7
201711110OTT,OTT,COL,3
201803060CHI,CHI,COL,0
201711220COL,COL,DAL,0
201710240COL,COL,DAL,0
201712290COL,COL,TOR,0
201801060COL,COL,MIN,8
201711290COL,COL,WPG,0
201712030COL,DAL,COL,1
201711180NSH,NSH,COL,0
201710090BOS,COL,BOS,0
201802030WPG,WPG,COL,0
201801200COL,COL,NYR,0
201803200CHI,COL,CHI,1
201803040COL,NSH,COL,1
201802010EDM,COL,EDM,0
201802060COL,COL,SJS,0
201712160COL,TBL,COL,3
201801040COL,COL,CBJ,0
201801250STL,STL,COL,0
201710110COL,COL,BOS,4
201711190DET,COL,DET,1
201804010ANA,ANA,COL,2
201803260VEG,VEG,COL,1
201710070NJD,NJD,COL,0
201803280COL,PHI,COL,0
201802220EDM,EDM,COL,0
201711100COL,OTT,COL,1
201712110PIT,COL,PIT,1
201802280COL,COL,CGY,4
201712210LAK,LAK,COL,2
201710190COL,STL,COL,0
201712140COL,COL,FLA,0
201801180COL,COL,SJS,0
201712230ARI,COL,ARI,6
201802240CGY,CGY,COL,4
201710280COL,COL,CHI,2
201802180COL,EDM,COL,0
201710270VEG,VEG,COL,5
201710170NSH,NSH,COL,0
201801230MTL,MTL,COL,0
201802140COL,COL,MTL,0
201804050SJS,SJS,COL,0
201801130DAL,COL,DAL,2
201802200VAN,COL,VAN,0
201802110BUF,COL,BUF,0
201804020LAK,LAK,COL,2
201712310COL,COL,NYI,0
201712050COL,BUF,COL,1
201712180COL,COL,PIT,0
201712120WSH,WSH,COL,0
201803300COL,COL,CHI,2
201712090FLA,COL,FLA,0
201802080STL,STL,COL,4
201801220TOR,COL,TOR,0
201803080CBJ,CBJ,COL,0
201803020COL,COL,MIN,0
201711240MIN,MIN,COL,0
201802160WPG,WPG,COL,2
201803180COL,COL,DET,0
201802260COL,COL,VAN,0
201712070TBL,TBL,COL,0
201803240COL,COL,VEG,0
201803220COL,LAK,COL,0
201711160COL,COL,WSH,9
201712010COL,NJD,COL,0
201710050NYR,COL,NYR,0
201710130COL,COL,ANA,1
201711250COL,CGY,COL,0
201803130MIN,COL,MIN,5
201712270COL,ARI,COL,0
