game_id,winner,loser,num_penalties
201710140WPG,WPG,CAR,0
201802100CAR,CAR,COL,0
201801210CAR,VEG,CAR,3
201712160CAR,CAR,CBJ,0
201711020COL,COL,CAR,0
201801300CAR,CAR,OTT,0
201803220CAR,CAR,ARI,0
201803040CAR,WPG,CAR,0
201711220CAR,NYR,CAR,0
201711160NYI,NYI,CAR,0
201802150NJD,NJD,CAR,0
201803180NYI,CAR,NYI,1
201801140CAR,CGY,CAR,4
201803170CAR,PHI,CAR,0
201710290CAR,ANA,CAR,0
201712110ANA,ANA,CAR,0
201804020FLA,FLA,CAR,2
201801250MTL,CAR,MTL,2
201711070CAR,CAR,FLA,2
201803130CAR,BOS,CAR,0
201711100CBJ,CAR,CBJ,0
201803080CHI,CAR,CHI,0
201712270CAR,CAR,MTL,0
201802180CAR,NJD,CAR,0
201712120VEG,CAR,VEG,3
201801200DET,CAR,DET,0
201712050VAN,VAN,CAR,0
201801020CAR,WSH,CAR,0
201802230CAR,PIT,CAR,1
201712210NSH,CAR,NSH,2
201712230CAR,CAR,BUF,0
201801230PIT,PIT,CAR,0
201710260TOR,CAR,TOR,0
201712010NYR,NYR,CAR,0
201802090CAR,CAR,VAN,4
201802240DET,DET,CAR,0
201803260CAR,CAR,OTT,0
201801060BOS,BOS,CAR,0
201802020CAR,DET,CAR,0
201802270BOS,BOS,CAR,0
201712070SJS,SJS,CAR,0
201804070CAR,CAR,TBL,0
201710240CAR,TBL,CAR,2
201801090TBL,TBL,CAR,0
201802130CAR,CAR,LAK,0
201711280CBJ,CBJ,CAR,0
201712190TOR,TOR,CAR,5
201712150BUF,CAR,BUF,0
201803310CAR,NYR,CAR,0
201803240OTT,CAR,OTT,0
201710210DAL,DAL,CAR,1
201711240CAR,TOR,CAR,0
201802040CAR,SJS,CAR,2
201712290CAR,CAR,PIT,0
201803300WSH,CAR,WSH,0
201711180BUF,CAR,BUF,0
201710190CGY,CAR,CGY,1
201711130CAR,CAR,DAL,0
201711260CAR,CAR,NSH,0
201801110WSH,CAR,WSH,0
201803120NYR,NYR,CAR,0
201802160CAR,NYI,CAR,0
201802010CAR,CAR,MTL,0
201803270NJD,NJD,CAR,0
201803200CAR,EDM,CAR,0
201804050PHI,PHI,CAR,0
201710170EDM,CAR,EDM,0
201710070CAR,CAR,MIN,0
201803020CAR,CAR,NJD,0
201802060CAR,PHI,CAR,0
201803060MIN,MIN,CAR,0
201801120CAR,WSH,CAR,0
201712090LAK,LAK,CAR,0
201711190CAR,CAR,NYI,1
201803010PHI,CAR,PHI,0
201711040ARI,ARI,CAR,0
201711110CAR,CHI,CAR,0
201801040PIT,CAR,PIT,0
201710270CAR,STL,CAR,0
201710100CAR,CBJ,CAR,0
201712020CAR,CAR,FLA,12
201712300STL,STL,CAR,0
