game_id,winner,loser,num_penalties
200812060DET,DET,CHI,0
200812100CHI,CHI,OTT,3
200812190CGY,CHI,CGY,0
200901310SJS,CHI,SJS,1
200903030CHI,CHI,ANA,0
200811290LAK,LAK,CHI,4
200904120CHI,CHI,DET,1
200810310CHI,CHI,DAL,3
200904070NSH,CHI,NSH,2
200901100NSH,NSH,CHI,2
200810220CHI,CHI,EDM,7
200902210DAL,CHI,DAL,4
200901010CHI,DET,CHI,2
200811140CHI,STL,CHI,9
200903150CHI,NYI,CHI,2
200810110WSH,WSH,CHI,2
200904080CHI,CBJ,CHI,2
200903250CHI,CHI,SJS,0
200902170TBL,CHI,TBL,4
200810130CHI,NSH,CHI,0
200812200VAN,CHI,VAN,0
200901210CHI,STL,CHI,4
200811180PHX,CHI,PHX,5
200811280ANA,ANA,CHI,2
200901160CHI,NYR,CHI,2
200811090CHI,CHI,CGY,6
200901060PHX,CHI,PHX,1
200903070BOS,BOS,CHI,0
200901190CHI,MIN,CHI,0
200903080CHI,COL,CHI,7
200810190CHI,CHI,VAN,10
200811120CHI,BOS,CHI,5
200901140CHI,CHI,BUF,5
200812030CHI,CHI,ANA,0
200902030EDM,CHI,EDM,2
200902140CHI,CHI,DAL,0
200902240NSH,NSH,CHI,1
200901040CHI,CHI,CGY,8
200903130CHI,CBJ,CHI,2
200903290CHI,VAN,CHI,5
200811030CHI,CHI,COL,6
200811260SJS,SJS,CHI,0
200902050CGY,CHI,CGY,3
200903220CHI,CHI,LAK,0
200810150CHI,CHI,PHX,6
200812140CHI,CHI,CBJ,0
200903170NJD,NJD,CHI,3
200810100NYR,NYR,CHI,4
200901170STL,CHI,STL,4
200901280ANA,CHI,ANA,3
200812280MIN,CHI,MIN,0
200902220CHI,MIN,CHI,0
200903270CHI,CHI,NJD,2
200902110ATL,CHI,ATL,1
200903200CHI,EDM,CHI,0
200810180STL,STL,CHI,2
200903310MTL,MTL,CHI,2
200901110CHI,CHI,NSH,0
200902270CHI,PIT,CHI,5
200902190FLA,CHI,FLA,0
200904110DET,CHI,DET,0
200812120COL,CHI,COL,0
200810250CHI,DET,CHI,0
200901080COL,COL,CHI,0
200812300DET,DET,CHI,0
200903110CHI,CHI,CAR,0
200810270MIN,MIN,CHI,3
200904030CHI,CHI,NSH,0
200903180CBJ,CBJ,CHI,5
200901290LAK,LAK,CHI,0
200812160EDM,CHI,EDM,4
200903010CHI,CHI,LAK,3
200902070VAN,VAN,CHI,0
200811010CBJ,CHI,CBJ,3
200811160CHI,SJS,CHI,2
200904010CHI,CHI,STL,2
200902130STL,STL,CHI,6
200812260CHI,CHI,PHI,4
200904050CBJ,CHI,CBJ,0
200811220TOR,CHI,TOR,1
200812070CHI,CHI,PHX,10
200811200DAL,CHI,DAL,1
