game_id,winner,loser,num_penalties
200812200STL,STL,MIN,5
200902020DET,DET,STL,0
200810100STL,STL,NSH,0
200902260DAL,STL,DAL,4
200902180CBJ,CBJ,STL,3
200902070STL,STL,COL,4
200902050STL,EDM,STL,3
200810220STL,DET,STL,3
200902210STL,NSH,STL,0
200812300STL,NJD,STL,0
200904070PHX,STL,PHX,0
200901020CAR,CAR,STL,0
200811140CHI,STL,CHI,9
200812160STL,CGY,STL,9
200901130CGY,CGY,STL,6
200901190BOS,STL,BOS,2
200901290STL,OTT,STL,1
200901150STL,STL,COL,4
200811220MIN,STL,MIN,1
200812060STL,STL,PHX,8
200902190NSH,STL,NSH,2
200812230DET,DET,STL,2
200812280STL,ANA,STL,4
200811160STL,MTL,STL,0
200902100STL,VAN,STL,5
200901210CHI,STL,CHI,4
200904020DET,STL,DET,0
200901110EDM,EDM,STL,1
200904120COL,STL,COL,2
200903100STL,STL,DAL,6
200810240STL,LAK,STL,12
200812130SJS,SJS,STL,0
200904040DAL,DAL,STL,1
200903200CGY,STL,CGY,3
200812080STL,STL,NSH,2
200903280STL,STL,CBJ,4
200903240STL,STL,LAK,1
200810160STL,STL,DAL,1
200812210STL,BOS,STL,3
200904100STL,STL,CBJ,2
200811060SJS,SJS,STL,1
200811210STL,STL,ANA,6
200901310STL,STL,PHI,7
200811260COL,COL,STL,1
200812100ANA,ANA,STL,9
200902030CBJ,STL,CBJ,6
200811250NSH,STL,NSH,0
200903070FLA,FLA,STL,1
200901170STL,CHI,STL,4
200903290CBJ,STL,CBJ,2
200901030STL,STL,CBJ,3
200810180STL,STL,CHI,2
200903260STL,STL,VAN,2
200902240STL,STL,PHX,0
200810130TOR,STL,TOR,2
200903030STL,DET,STL,4
200812110LAK,LAK,STL,5
200812180WSH,WSH,STL,0
200903170EDM,EDM,STL,3
200811080LAK,LAK,STL,2
200902280PHX,STL,PHX,4
200902120NSH,NSH,STL,2
200902160STL,STL,NYR,4
200811120BUF,BUF,STL,4
200811010STL,PIT,STL,2
200904010CHI,CHI,STL,2
200902130STL,STL,CHI,6
200810300STL,CAR,STL,4
200903120STL,STL,SJS,4
200810250STL,STL,FLA,1
200812050STL,CGY,STL,2
200903190VAN,VAN,STL,3
200811290STL,EDM,STL,4
200810110NYI,NYI,STL,0
200901090VAN,STL,VAN,0
200811300ATL,STL,ATL,2
200811050ANA,ANA,STL,2
200903140STL,DET,STL,2
200812030MIN,MIN,STL,1
200812270STL,STL,SJS,1
200903060TBL,STL,TBL,3
200903150STL,STL,MIN,0
