game_id,winner,loser,num_penalties
200902210FLA,FLA,BOS,1
200903280TOR,BOS,TOR,4
200903080NYR,NYR,BOS,4
200810200BOS,PIT,BOS,4
200810270EDM,BOS,EDM,0
200810230BOS,TOR,BOS,1
200812270CAR,BOS,CAR,1
200901130BOS,BOS,MTL,3
200811080BOS,BOS,BUF,0
200903190BOS,LAK,BOS,0
200902140NSH,NSH,BOS,0
200812280ATL,BOS,ATL,0
200901190BOS,STL,BOS,2
200903120BOS,BOS,OTT,3
200902240BOS,BOS,FLA,2
200902050OTT,BOS,OTT,1
200901010BOS,BOS,PIT,0
200904120NYI,BOS,NYI,0
200810280VAN,BOS,VAN,0
200901210TOR,BOS,TOR,0
200903310BOS,BOS,TBL,7
200901290BOS,NJD,BOS,2
200811150NYR,NYR,BOS,2
200903100CBJ,CBJ,BOS,4
200811280BOS,BOS,NYI,4
200810180OTT,BOS,OTT,0
200811190BOS,BOS,BUF,2
200812130BOS,BOS,ATL,5
200812080BOS,BOS,TBL,1
200903070BOS,BOS,CHI,0
200810210BUF,BUF,BOS,0
200811120CHI,BOS,CHI,5
200902040PHI,BOS,PHI,0
200812120ATL,BOS,ATL,10
200902130NJD,NJD,BOS,0
200811260BUF,BUF,BOS,3
200903030BOS,PHI,BOS,2
200811170TOR,BOS,TOR,0
200812100WSH,WSH,BOS,0
200810250BOS,BOS,ATL,0
200901030BOS,BUF,BOS,0
200903140BOS,BOS,NYI,1
200810150MTL,MTL,BOS,4
200810300CGY,CGY,BOS,1
200812210STL,BOS,STL,3
200902010MTL,BOS,MTL,4
200812060FLA,BOS,FLA,0
200902100BOS,SJS,BOS,0
200810090COL,BOS,COL,0
200812200BOS,BOS,CAR,0
200902070BOS,PHI,BOS,0
200901100BOS,BOS,CAR,3
200812040TBL,BOS,TBL,0
200904020BOS,BOS,OTT,2
200812230NJD,BOS,NJD,2
200901150NYI,BOS,NYI,3
200810110MIN,MIN,BOS,2
200903150PIT,PIT,BOS,1
200902220TBL,TBL,BOS,4
200811220MTL,BOS,MTL,2
200901270BOS,BOS,WSH,2
200902170CAR,BOS,CAR,2
200902260BOS,BOS,ANA,6
200904070OTT,OTT,BOS,0
200902280BOS,WSH,BOS,0
200811010BOS,BOS,DAL,11
200904090BOS,BOS,MTL,14
200901080BOS,BOS,OTT,2
200811060BOS,BOS,TOR,0
200812300PIT,BOS,PIT,5
200812180BOS,BOS,TOR,6
200903050BOS,PHX,BOS,0
200901060BOS,MIN,BOS,2
200811130BOS,BOS,MTL,2
200811290BOS,BOS,DET,3
200903220BOS,BOS,NJD,3
200901310BOS,BOS,NYR,0
200901170WSH,WSH,BOS,1
200904110BUF,BUF,BOS,2
200811210BOS,BOS,FLA,4
200904040BOS,BOS,NYR,4
200903290PHI,BOS,PHI,4
