game_id,winner,loser,num_penalties
200812130OTT,OTT,TBL,2
200902010WSH,WSH,OTT,0
200812100CHI,CHI,OTT,3
200812300EDM,OTT,EDM,1
200810170OTT,OTT,PHX,0
200811270OTT,OTT,TOR,7
200903090OTT,OTT,TOR,2
200901140ATL,OTT,ATL,2
200903290TBL,OTT,TBL,3
200901170OTT,MTL,OTT,1
200901270OTT,NJD,OTT,3
200902120PHI,OTT,PHI,0
200903110OTT,OTT,TBL,2
200904060MTL,OTT,MTL,2
200901130OTT,OTT,CAR,0
200810270BUF,OTT,BUF,6
200810040OTT,PIT,OTT,0
200811060OTT,OTT,PHI,0
200901290STL,OTT,STL,1
200903120BOS,BOS,OTT,3
200812120WSH,WSH,OTT,2
200810220OTT,FLA,OTT,0
200902050OTT,BOS,OTT,1
200810110OTT,DET,OTT,1
200904090OTT,NJD,OTT,4
200902160NSH,OTT,NSH,0
200903050OTT,OTT,EDM,2
200811170NYR,NYR,OTT,1
200902240OTT,OTT,CAR,1
200812270CGY,CGY,OTT,6
200810180OTT,BOS,OTT,0
200902110BUF,OTT,BUF,3
200810240OTT,ANA,OTT,2
200902170COL,COL,OTT,1
200903280ATL,ATL,OTT,6
200902190OTT,VAN,OTT,2
200812230PHI,PHI,OTT,0
200902140MIN,OTT,MIN,2
200811130OTT,NYI,OTT,0
200904040OTT,OTT,PHI,1
200812160OTT,ATL,OTT,5
200810250TOR,TOR,OTT,2
200811040OTT,OTT,WSH,0
200812200OTT,OTT,DAL,0
200901060BUF,BUF,OTT,2
200902260OTT,SJS,OTT,0
200812030OTT,OTT,ATL,10
200811110MTL,MTL,OTT,4
200811010TBL,TBL,OTT,0
200901040NJD,NJD,OTT,3
200903030OTT,CGY,OTT,4
200903310FLA,FLA,OTT,0
200903170OTT,OTT,BUF,1
200904020BOS,BOS,OTT,2
200902030OTT,LAK,OTT,3
200811070CAR,CAR,OTT,3
200901030TOR,TOR,OTT,9
200810300FLA,OTT,FLA,0
200902280OTT,TOR,OTT,1
200810050PIT,OTT,PIT,3
200902210MTL,MTL,OTT,9
200903190OTT,OTT,MTL,1
200811290NYI,NYI,OTT,1
200903140PIT,OTT,PIT,3
200812060OTT,OTT,PIT,4
200901100OTT,NYR,OTT,2
200904070OTT,OTT,BOS,0
200811220OTT,OTT,NYR,2
200903250CAR,CAR,OTT,2
200811150NYI,NYI,OTT,5
200903210OTT,OTT,NYI,3
200904110TOR,TOR,OTT,4
200901080BOS,BOS,OTT,2
200901300CBJ,CBJ,OTT,5
200903220NYR,OTT,NYR,1
200902070OTT,OTT,BUF,1
200812080OTT,FLA,OTT,2
200812190NJD,NJD,OTT,2
200903070OTT,OTT,BUF,1
200812280VAN,VAN,OTT,7
200811200OTT,MTL,OTT,2
200901200OTT,OTT,WSH,1
