game_id,winner,loser,num_penalties
200902180CBJ,CBJ,STL,3
200902160CBJ,DAL,CBJ,4
200812130CBJ,CBJ,NYI,0
200901090WSH,CBJ,WSH,1
200901310CBJ,DAL,CBJ,2
200903260CBJ,CBJ,CGY,7
200811150MIN,MIN,CBJ,0
200810210CBJ,CBJ,VAN,4
200811080CBJ,CBJ,CGY,9
200811050CBJ,CBJ,EDM,2
200901020COL,CBJ,COL,4
200811070CBJ,CBJ,MTL,0
200903010VAN,VAN,CBJ,2
200904080CHI,CBJ,CHI,2
200903240TBL,TBL,CBJ,1
200904110CBJ,MIN,CBJ,0
200812060LAK,LAK,CBJ,2
200812170CBJ,CBJ,SJS,0
200902190TOR,CBJ,TOR,3
200904040NSH,NSH,CBJ,0
200901210CGY,CGY,CBJ,6
200901270CBJ,CBJ,DET,2
200812310ANA,CBJ,ANA,2
200903030CBJ,CBJ,LAK,2
200903070DET,CBJ,DET,0
200903100CBJ,CBJ,BOS,4
200812270CBJ,CBJ,PHI,5
200902060PIT,PIT,CBJ,1
200902100CBJ,CBJ,COL,0
200811140BUF,CBJ,BUF,0
200812110CBJ,CBJ,NSH,0
200901200EDM,EDM,CBJ,2
200812230CBJ,LAK,CBJ,1
200811260CBJ,PHX,CBJ,3
200812200PHX,PHX,CBJ,2
200810240CBJ,NYR,CBJ,2
200810270CBJ,ANA,CBJ,5
200901160CBJ,NJD,CBJ,0
200812040SJS,SJS,CBJ,0
200810110PHX,PHX,CBJ,4
200901180VAN,CBJ,VAN,10
200811220ATL,CBJ,ATL,6
200901060DET,DET,CBJ,2
200810250MIN,MIN,CBJ,0
200901130CBJ,CBJ,COL,1
200812070ANA,ANA,CBJ,4
200811280DET,DET,CBJ,2
200811180CBJ,EDM,CBJ,1
200903130CHI,CBJ,CHI,2
200903280STL,STL,CBJ,4
200902210CBJ,ANA,CBJ,11
200811290CBJ,CBJ,WSH,0
200904100STL,STL,CBJ,2
200810100DAL,CBJ,DAL,4
200902140CAR,CBJ,CAR,0
200902030CBJ,STL,CBJ,6
200902130CBJ,CBJ,DET,3
200812140CHI,CHI,CBJ,0
200903290CBJ,STL,CBJ,2
200901030STL,STL,CBJ,3
200812010CBJ,CBJ,VAN,2
200811120CBJ,PHX,CBJ,4
200810300COL,CBJ,COL,6
200902260EDM,CBJ,EDM,2
200903180CBJ,CBJ,CHI,5
200902070CBJ,CBJ,SJS,5
200901100CBJ,CBJ,MIN,2
200903120CBJ,CBJ,PIT,2
200811010CBJ,CHI,CBJ,3
200901300CBJ,CBJ,OTT,5
200810140SJS,SJS,CBJ,1
200903050NSH,NSH,CBJ,3
200903150CBJ,DET,CBJ,0
200812290LAK,CBJ,LAK,1
200903310CBJ,CBJ,NSH,2
200904050CBJ,CHI,CBJ,0
200811030NYI,NYI,CBJ,0
200902240CGY,CGY,CBJ,2
200903210FLA,CBJ,FLA,0
200810170CBJ,CBJ,NSH,4
200810180NSH,NSH,CBJ,7
200812180DAL,DAL,CBJ,8
