game_id,winner,loser,num_penalties
200812200PHI,PHI,WSH,9
200810140PIT,PIT,PHI,2
200903050PHI,CGY,PHI,2
200904070PHI,PHI,FLA,0
200812110PHI,PHI,CAR,6
200902120PHI,OTT,PHI,0
200812090PHI,PHI,NYI,2
200811060OTT,OTT,PHI,0
200811020PHI,EDM,PHI,3
200902240WSH,PHI,WSH,2
200904120PHI,NYR,PHI,2
200904010TOR,TOR,PHI,0
200903230PHI,PHI,NJD,6
200903200BUF,PHI,BUF,4
200811130PIT,PIT,PHI,0
200812020PHI,PHI,TBL,4
200901060WSH,WSH,PHI,0
200810160COL,COL,PHI,0
200812180MTL,MTL,PHI,2
200810220PHI,SJS,PHI,3
200812270CBJ,CBJ,PHI,5
200811110NYI,PHI,NYI,1
200811260CAR,PHI,CAR,2
200810130PHI,MTL,PHI,6
200901160FLA,PHI,FLA,1
200812040PHI,NJD,PHI,7
200903070PHI,PHI,NSH,5
200810110PHI,NYR,PHI,8
200811220PHI,PHI,PHX,1
200810300PHI,PHI,NYI,3
200811150MTL,PHI,MTL,2
200902250PHI,PHI,LAK,0
200812230PHI,PHI,OTT,0
200903010NJD,NJD,PHI,1
200904040OTT,OTT,PHI,1
200902040PHI,BOS,PHI,0
200811160PHI,PHI,ATL,1
200903030BOS,PHI,BOS,2
200901080PHI,PHI,MIN,2
200810250PHI,PHI,NJD,9
200903140PHI,PHI,NYR,2
200902270PHI,MTL,PHI,0
200902190PHI,PHI,BUF,1
200903280NYI,PHI,NYI,10
200901210PHI,PHI,ATL,9
200904110NYI,PHI,NYI,0
200812130PHI,PHI,PIT,5
200901300TBL,PHI,TBL,10
200901270FLA,FLA,PHI,4
200901310STL,STL,PHI,7
200903220PIT,PHI,PIT,2
200902070BOS,PHI,BOS,0
200902150NYR,PHI,NYR,4
200901130PHI,PIT,PHI,4
200903150NYR,NYR,PHI,2
200901030LAK,LAK,PHI,1
200901150TBL,TBL,PHI,1
200810280ATL,PHI,ATL,2
200901020ANA,PHI,ANA,6
200811080PHI,TBL,PHI,4
200812160PHI,PHI,COL,4
200904090NYR,NYR,PHI,0
200812300VAN,PHI,VAN,2
200902080ATL,PHI,ATL,2
200810240NJD,PHI,NJD,5
200810180SJS,SJS,PHI,8
200811290TOR,TOR,PHI,4
200903100PHI,PHI,BUF,5
200811240PHI,PHI,DAL,1
200903260PHI,FLA,PHI,4
200812060CAR,PHI,CAR,5
200903120PHI,WSH,PHI,0
200812260CHI,CHI,PHI,4
200904030PHI,PHI,TOR,4
200901100PHI,PHI,TOR,2
200811210BUF,PHI,BUF,3
200811280PHI,CAR,PHI,4
200903290PHI,BOS,PHI,4
200903170DET,DET,PHI,3
200902140PHI,PHI,NYI,3
200902210PHI,PIT,PHI,4
200812210NJD,NJD,PHI,5
