game_id,winner,loser,num_penalties
200903010CGY,TBL,CGY,2
200812190CGY,CHI,CGY,0
200902210EDM,CGY,EDM,0
200811290CGY,CGY,VAN,2
200903050PHI,CGY,PHI,2
200903260CBJ,CBJ,CGY,7
200901080CGY,CGY,NYI,0
200902140PHX,CGY,PHX,4
200901280CGY,CGY,BUF,0
200811270VAN,CGY,VAN,2
200904070VAN,VAN,CGY,1
200811080CBJ,CBJ,CGY,9
200810180EDM,EDM,CGY,3
200812160STL,CGY,STL,9
200901150SJS,CGY,SJS,0
200901130CGY,CGY,STL,6
200903300CGY,SJS,CGY,1
200903180CGY,CGY,DAL,2
200903080ATL,ATL,CGY,9
200904100EDM,EDM,CGY,0
200811110CGY,CGY,TOR,0
200811180CGY,CGY,COL,2
200901210CGY,CGY,CBJ,6
200810110CGY,VAN,CGY,8
200901030NSH,CGY,NSH,0
200810250PHX,CGY,PHX,4
200811130SJS,SJS,CGY,2
200810210CGY,CGY,WSH,1
200902270CGY,CGY,MIN,6
200812270CGY,CGY,OTT,6
200812070NYR,CGY,NYR,0
200812310CGY,CGY,EDM,1
200810140CGY,CGY,COL,3
200904030MIN,MIN,CGY,0
200811090CHI,CHI,CGY,6
200902030DAL,DAL,CGY,0
200903280CGY,CGY,MIN,0
200901180COL,COL,CGY,0
200903140TOR,TOR,CGY,8
200904110CGY,CGY,EDM,0
200902110ANA,ANA,CGY,7
200903230CGY,CGY,DET,1
200811200COL,CGY,COL,1
200903200CGY,STL,CGY,3
200812100DET,DET,CGY,0
200901040CHI,CHI,CGY,8
200812170MIN,CGY,MIN,4
200811060CGY,CGY,NSH,4
200902120LAK,CGY,LAK,1
200810300CGY,CGY,BOS,1
200812230CGY,CGY,ANA,2
200902050CGY,CHI,CGY,3
200903100NJD,NJD,CGY,2
200812290CGY,CGY,MIN,1
200903030OTT,CGY,OTT,4
200901060CGY,CGY,SJS,4
200811040CGY,PHX,CGY,2
200902090CGY,CGY,MTL,6
200901300CGY,CGY,NSH,2
200903060CAR,CAR,CGY,6
200903120DET,CGY,DET,2
200810170CGY,EDM,CGY,2
200904020DAL,CGY,DAL,1
200901170CGY,PHX,CGY,2
200902190MIN,CGY,MIN,1
200904060CGY,CGY,LAK,7
200812020CGY,DAL,CGY,0
200810090VAN,VAN,CGY,9
200811220CGY,DET,CGY,1
200903250PIT,PIT,CGY,3
200902070CGY,ANA,CGY,4
200812120CGY,FLA,CGY,0
200812090MTL,MTL,CGY,4
200811020ANA,ANA,CGY,4
200811250CGY,CGY,LAK,6
200902020COL,COL,CGY,2
200810280CGY,CGY,COL,2
200812050STL,CGY,STL,2
200811010LAK,CGY,LAK,2
200902240CGY,CGY,CBJ,2
200902170CGY,VAN,CGY,6
200810230NSH,CGY,NSH,3
