game_id,winner,loser,num_penalties
200810170NYR,NYR,TOR,3
200810280TOR,TBL,TOR,0
200810180PIT,PIT,TOR,0
200903280TOR,BOS,TOR,4
200901160ATL,ATL,TOR,0
200901310TOR,TOR,PIT,4
200811270OTT,OTT,TOR,7
200903210MTL,TOR,MTL,3
200903090OTT,OTT,TOR,2
200902260NYI,TOR,NYI,1
200903120TOR,TBL,TOR,0
200811020CAR,CAR,TOR,0
200810230BOS,TOR,BOS,1
200901150CAR,TOR,CAR,4
200903030TOR,NJD,TOR,0
200812280WSH,WSH,TOR,2
200901190TOR,CAR,TOR,0
200812020SJS,SJS,TOR,2
200904080TOR,BUF,TOR,1
200903070TOR,EDM,TOR,8
200811010TOR,TOR,NYR,0
200812230TOR,DAL,TOR,6
200811150VAN,VAN,TOR,9
200902190TOR,CBJ,TOR,3
200904010TOR,TOR,PHI,0
200902210TOR,VAN,TOR,4
200811110CGY,CGY,TOR,0
200810110TOR,MTL,TOR,4
200902250TOR,TOR,NYR,2
200901210TOR,BOS,TOR,0
200903100TOR,TOR,NYI,5
200901290COL,TOR,COL,0
200810290NJD,TOR,NJD,4
200810210TOR,ANA,TOR,0
200811130EDM,TOR,EDM,0
200902100FLA,FLA,TOR,0
200901080MTL,MTL,TOR,9
200812080TOR,TOR,NYI,2
200903050WSH,TOR,WSH,2
200901010TOR,BUF,TOR,0
200901130TOR,NSH,TOR,0
200903140TOR,TOR,CGY,8
200810250TOR,TOR,OTT,2
200903190FLA,FLA,TOR,0
200902120TBL,TBL,TOR,2
200811170TOR,BOS,TOR,0
200810090DET,TOR,DET,0
200903270BUF,BUF,TOR,7
200812200PIT,TOR,PIT,6
200902040BUF,BUF,TOR,1
200904040TOR,MTL,TOR,4
200812120BUF,TOR,BUF,0
200903240TOR,TOR,WSH,0
200812300TOR,TOR,ATL,1
200901030TOR,TOR,OTT,9
200810130TOR,STL,TOR,2
200812060TOR,WSH,TOR,1
200902280OTT,TOR,OTT,1
200811080TOR,TOR,MTL,2
200812160TOR,TOR,NJD,2
200811250TOR,ATL,TOR,8
200902030TOR,FLA,TOR,2
200812220ATL,TOR,ATL,1
200812010LAK,TOR,LAK,3
200902220NYR,TOR,NYR,4
200902170TOR,BUF,TOR,4
200812040PHX,PHX,TOR,2
200901270MIN,MIN,TOR,2
200902140TOR,TOR,PIT,4
200904110TOR,TOR,OTT,4
200811060BOS,BOS,TOR,0
200811290TOR,TOR,PHI,4
200812180BOS,BOS,TOR,6
200904070NJD,TOR,NJD,0
200903170TBL,TOR,TBL,2
200904030PHI,PHI,TOR,4
200902070MTL,TOR,MTL,9
200811040TOR,CAR,TOR,0
200901100PHI,PHI,TOR,2
200901060TOR,FLA,TOR,3
200811220TOR,CHI,TOR,1
200812260NYI,NYI,TOR,2
