game_id,winner,loser,num_penalties
200901040COL,MIN,COL,4
200903170MIN,MIN,COL,0
200902070STL,STL,COL,4
200902200WSH,COL,WSH,1
200902260NJD,NJD,COL,2
200812050DAL,DAL,COL,0
200902130COL,MTL,COL,2
200901020COL,CBJ,COL,4
200901270COL,SJS,COL,2
200811220LAK,COL,LAK,4
200901150STL,STL,COL,4
200811180CGY,CGY,COL,2
200810160COL,COL,PHI,0
200903120COL,COL,MIN,3
200902280NYR,NYR,COL,8
200901290COL,TOR,COL,0
200812230COL,COL,PHX,1
200902100CBJ,CBJ,COL,0
200903290ANA,ANA,COL,2
200904120COL,STL,COL,2
200903020NYI,NYI,COL,0
200810200LAK,COL,LAK,1
200811080COL,COL,NSH,0
200904090COL,DAL,COL,0
200810140CGY,CGY,COL,3
200902170COL,COL,OTT,1
200811060COL,MIN,COL,3
200901180COL,COL,CGY,0
200903040COL,DET,COL,0
200812270COL,COL,DET,0
200811280PHX,PHX,COL,0
200903080CHI,COL,CHI,7
200903190COL,EDM,COL,0
200903220SJS,SJS,COL,2
200811200COL,CGY,COL,1
200901130CBJ,CBJ,COL,1
200901160COL,EDM,COL,2
200811020COL,SJS,COL,0
200903270COL,VAN,COL,0
200811030CHI,CHI,COL,6
200904050VAN,COL,VAN,2
200812040NSH,NSH,COL,0
200902110MIN,MIN,COL,0
200902150DET,COL,DET,0
200903140EDM,COL,EDM,2
200812290COL,COL,NSH,2
200812070COL,COL,VAN,5
200810090COL,BOS,COL,0
200811260COL,COL,STL,1
200901060NSH,COL,NSH,0
200901210COL,LAK,COL,4
200902050COL,COL,DAL,0
200810180DAL,COL,DAL,6
200903250COL,ANA,COL,6
200810120EDM,EDM,COL,4
200901310COL,ANA,COL,2
200812310PHX,PHX,COL,0
200901100COL,COL,PIT,0
200812120COL,CHI,COL,0
200812010MIN,COL,MIN,2
200902240ATL,ATL,COL,1
200812090COL,COL,LAK,4
200812160PHI,PHI,COL,4
200810300COL,CBJ,COL,6
200901080COL,COL,CHI,0
200904070SJS,SJS,COL,1
200812150DET,COL,DET,2
200811150EDM,COL,EDM,0
200904010COL,PHX,COL,2
200811290COL,COL,TBL,2
200810230COL,COL,EDM,5
200903100COL,ATL,COL,2
200902020COL,COL,CGY,2
200810280CGY,CGY,COL,2
200812180TBL,COL,TBL,0
200812210FLA,FLA,COL,4
200810250COL,COL,BUF,2
200811240ANA,ANA,COL,2
200811120VAN,COL,VAN,0
200903150VAN,VAN,COL,2
200902220CAR,CAR,COL,3
200904110COL,VAN,COL,0
