game_id,winner,loser,num_penalties
199302010SJS,TBL,SJS,0
199303110STL,STL,SJS,5
199304010SJS,WIN,SJS,9
199212210WIN,WIN,SJS,7
199304150CGY,CGY,SJS,0
199212050SJS,PIT,SJS,5
199212300SJS,PHI,SJS,5
199211100VAN,VAN,SJS,2
199212090VAN,VAN,SJS,7
199301300SJS,CGY,SJS,2
199210240TOR,TOR,SJS,10
199301210HAR,HAR,SJS,2
199301080TOR,TOR,SJS,2
199210100SJS,DET,SJS,2
199302030SJS,MNS,SJS,4
199304080LAK,LAK,SJS,1
199212260SJS,SJS,LAK,6
199302120EDM,EDM,SJS,12
199212290VAN,VAN,SJS,2
199302200SJS,NYR,SJS,0
199211170SJS,SJS,LAK,16
199303070SJS,SJS,EDM,8
199304040SJS,CGY,SJS,6
199302270CGY,CGY,SJS,0
199210170SJS,CGY,SJS,0
199212010SJS,EDM,SJS,4
199302160SJS,WSH,SJS,5
199212100SJS,STL,SJS,0
199210230BUF,BUF,SJS,0
199210260STL,STL,SJS,5
199303250PHI,PHI,SJS,8
199210300TBL,SJS,TBL,2
199303210WSH,WSH,SJS,3
199301150DET,DET,SJS,0
199211140SJS,VAN,SJS,5
199302180SJS,SJS,WIN,15
199211080SJS,SJS,LAK,10
199301160QUE,QUE,SJS,4
199303230PIT,PIT,SJS,2
199303190NYR,NYR,SJS,6
199303020SJS,SJS,OTT,4
199212180VAN,VAN,SJS,13
199303270NYI,NYI,SJS,7
199301120WIN,WIN,SJS,2
199301230TBL,TBL,SJS,3
199301050SJS,MTL,SJS,2
199302140WIN,SJS,WIN,4
199304030SJS,CGY,SJS,8
199301040MTL,MTL,SJS,1
199303160SJS,NYI,SJS,4
199304060SJS,SJS,EDM,6
199302280EDM,EDM,SJS,5
199212120SJS,QUE,SJS,0
199210210MTL,MTL,SJS,1
199211250CGY,SJS,CGY,2
199211270WIN,WIN,SJS,2
199301290SJS,CHI,SJS,4
199211070SJS,NJD,SJS,5
199302100CGY,CGY,SJS,5
199212230EDM,EDM,SJS,2
199212030SJS,HAR,SJS,1
199303290NJD,NJD,SJS,5
199211010CHI,SJS,SJS,5
199211210SJS,CHI,SJS,13
199210130LAK,LAK,SJS,9
199212160SJS,TBL,SJS,3
199303090MNS,MNS,SJS,2
199210080SJS,SJS,WIN,5
199301180BOS,BOS,SJS,0
199211280MNS,SJS,MNS,6
199210150SJS,BOS,SJS,3
199212190SJS,VAN,SJS,9
199211050SJS,SJS,BUF,5
199301020SJS,VAN,VAN,8
199210280DET,DET,SJS,8
199304100SJS,LAK,SJS,10
199302230SJS,CGY,SJS,5
199302250SJS,TOR,SJS,0
199303140SJS,DET,SJS,1
199211120SJS,EDM,SJS,0
199301100OTT,OTT,SJS,11
199301260LAK,LAK,SJS,18
199211190SJS,TOR,SJS,3
199302220SJS,NYR,SJS,0
