game_id,winner,loser,num_penalties
199212310STL,STL,NYI,7
199304140HAR,HAR,NYI,8
199301050NYI,QUE,NYI,0
199303180LAK,LAK,NYI,0
199304110NJD,NYI,NJD,9
199302280HAR,NYI,HAR,6
199212100CHI,CHI,NYI,4
199301090NYI,VAN,NYI,1
199302250QUE,QUE,NYI,0
199301260NYI,NYI,NJD,16
199211050MNS,MNS,NYI,3
199302010NYI,NYR,NYR,4
199212040BUF,NYI,NYI,0
199303100MTL,MTL,NYI,3
199212010NYI,PIT,NYI,2
199210100BOS,NYI,NYI,3
199304160NYI,NYI,NJD,5
199302090NYI,MTL,NYI,0
199303250NYI,WSH,NYI,7
199302230NYI,WSH,NYI,1
199303020NYI,NYI,DET,0
199301230NYI,NYI,PHI,6
199301300NYI,BOS,NYI,3
199302270PHI,NYI,PHI,5
199212190PIT,NYI,PIT,0
199301120NYI,NYI,CGY,10
199211030PIT,PIT,NYI,1
199302200NYI,NYI,PIT,5
199301190NYI,BOS,BOS,0
199303230DET,DET,NYI,4
199210060NJD,NJD,NYI,1
199303090NYI,NYI,PHI,2
199210150PHI,NYI,PHI,7
199212200QUE,QUE,NYI,5
199303070WSH,NYI,WSH,3
199210180NYR,NYR,NYI,3
199301080BUF,BUF,NYI,2
199212260NYI,NYI,NYR,2
199304130NYI,HAR,HAR,10
199210240NYI,NYI,HAR,3
199211280NYI,NYI,PHI,12
199210270NYI,LAK,NYI,7
199304060WSH,NYI,WSH,5
199303270NYI,NYI,SJS,7
199303300NYI,NYI,PHI,7
199210170NYI,NYI,NYR,4
199304080NYI,CHI,NYI,1
199303160SJS,NYI,SJS,4
199211190BOS,BOS,NYI,5
199212230MTL,NYI,MTL,0
199304030NYI,MTL,NYI,0
199302160NYI,NYI,EDM,4
199210080PIT,PIT,NYI,6
199210310NYI,NJD,NYI,5
199212170NYI,NYI,OTT,6
199302120NYR,NYR,NYI,0
199303140NYI,PIT,NYI,0
199304100NYI,OTT,NYI,10
199212070TBL,NYI,TBL,15
199212130NYI,NYI,EDM,9
199210200NYI,NYI,PHI,5
199212050NYI,WSH,NYI,10
199210300NJD,NYI,NJD,4
199301140NYI,WSH,NYI,4
199211220EDM,NYI,NYI,4
199302130NYI,NYI,NYR,5
199211210CGY,NYI,CGY,3
199212120NYI,WIN,NYI,8
199211070NYI,TBL,NYI,0
199211140NYI,NYI,BUF,8
199301020NYI,NYI,MNS,2
199303200VAN,NYI,VAN,4
199212290NYI,TOR,NYI,1
199301170OTT,NYI,OTT,0
199210230WSH,NYI,WSH,4
199211120PHI,PHI,NYI,5
199211240WIN,NYI,NYI,2
199301160NJD,NYI,NJD,14
199301280PIT,NYI,PIT,5
199304020NYR,NYI,NYR,11
199211270PHI,PHI,NYI,8
199212150STL,NYI,STL,0
199302030TOR,NYI,TOR,3
199302180NYI,STL,NYI,0
