game_id,winner,loser,num_penalties
199303300PIT,PIT,OTT,7
199302170QUE,QUE,OTT,8
199211060VAN,VAN,OTT,0
199301190OTT,QUE,OTT,6
199301120OTT,LAK,OTT,8
199212270OTT,QUE,OTT,5
199302270NJD,NJD,OTT,2
199304130QUE,QUE,OTT,1
199212120OTT,CGY,CGY,1
199211130TBL,TBL,OTT,1
199301280OTT,OTT,HAR,2
199210200TOR,TOR,OTT,3
199212230OTT,CHI,OTT,0
199302220WIN,WIN,OTT,2
199303220OTT,NYR,OTT,2
199210140HAR,HAR,OTT,2
199212090HAR,HAR,OTT,3
199302230OTT,WIN,OTT,5
199211230OTT,BOS,OTT,1
199212310DET,DET,OTT,4
199302030OTT,OTT,EDM,0
199304110BOS,BOS,OTT,2
199301160PIT,PIT,OTT,6
199212150OTT,DET,OTT,3
199302200MTL,MTL,OTT,2
199303180OTT,BOS,OTT,3
199303270MTL,MTL,OTT,4
199211170OTT,MTL,OTT,7
199212070OTT,WSH,OTT,2
199301080NJD,NJD,OTT,3
199212260QUE,QUE,OTT,3
199304070OTT,HAR,OTT,9
199211250OTT,OTT,NJD,2
199210310OTT,BUF,BUF,2
199212100BOS,BOS,OTT,0
199210270OTT,PIT,OTT,3
199302130OTT,MTL,OTT,3
199211270BUF,BUF,OTT,5
199301140OTT,STL,OTT,1
199302080OTT,OTT,BUF,1
199211110OTT,QUE,OTT,2
199211210MTL,MTL,OTT,2
199302280OTT,OTT,QUE,4
199303020SJS,SJS,OTT,4
199210240OTT,NYR,OTT,0
199301300MTL,MTL,OTT,10
199212010OTT,MNS,OTT,0
199304030HAR,HAR,OTT,10
199210120BOS,BOS,OTT,5
199303070CHI,CHI,OTT,1
199304140OTT,BOS,OTT,0
199303040LAK,LAK,OTT,5
199301060NYR,NYR,OTT,4
199211290OTT,BUF,OTT,2
199302090PHI,PHI,OTT,12
199211030EDM,EDM,OTT,0
199210080OTT,OTT,MTL,0
199212170NYI,NYI,OTT,6
199303250OTT,TBL,OTT,1
199212050OTT,OTT,PHI,3
199301230WSH,WSH,OTT,3
199304100NYI,OTT,NYI,10
199303130BOS,BOS,OTT,0
199210300BUF,OTT,BUF,2
199301210MNS,MNS,OTT,4
199304010OTT,QUE,OTT,5
199211090OTT,TOR,OTT,3
199210160WSH,WSH,OTT,6
199211190OTT,HAR,OTT,2
199210220OTT,HAR,OTT,8
199303280BUF,BUF,OTT,2
199302010OTT,WIN,WIN,0
199301020OTT,BUF,OTT,9
199211050CGY,CGY,OTT,0
199211150PHI,PHI,OTT,3
199210100QUE,QUE,OTT,3
199212030OTT,NJD,NJD,3
199212190TOR,TOR,OTT,4
199301260STL,STL,OTT,0
199212210OTT,WSH,OTT,2
199301170OTT,NYI,OTT,0
199302250OTT,OTT,PIT,2
199304040OTT,VAN,OTT,6
199301100OTT,OTT,SJS,11
