game_id,winner,loser,num_penalties
199210240NJD,PIT,NJD,1
199303300PIT,PIT,OTT,7
199211210PIT,PIT,NJD,4
199301300PIT,PIT,PHI,16
199210060PIT,PHI,PHI,2
199304040NJD,PIT,NJD,4
199212050SJS,PIT,SJS,5
199304140NJD,PIT,PIT,12
199211050PIT,PIT,STL,0
199212210PIT,PIT,QUE,2
199301310WSH,PIT,PIT,3
199301100WIN,WIN,PIT,6
199302270PIT,TBL,TBL,0
199304030QUE,PIT,QUE,2
199212010NYI,PIT,NYI,2
199212120PIT,PIT,NJD,0
199211170PIT,PIT,BUF,2
199211200NJD,PIT,NJD,0
199211280PIT,PIT,WSH,5
199301160PIT,PIT,OTT,6
199304090NYR,NYR,PIT,1
199210170HAR,PIT,HAR,4
199211230NYR,PIT,NYR,6
199301070PIT,MNS,PIT,5
199303090PIT,PIT,BOS,2
199212190PIT,NYI,PIT,0
199211270WSH,WSH,PIT,3
199211030PIT,PIT,NYI,1
199302180PIT,EDM,PIT,2
199302200NYI,NYI,PIT,5
199302080PIT,PIT,BOS,0
199302230PIT,NJD,PIT,6
199211100MNS,PIT,MNS,1
199301140BOS,BOS,PIT,8
199302210HAR,PIT,HAR,1
199303250PIT,PIT,NJD,1
199210270OTT,PIT,OTT,3
199303110PIT,PIT,LAK,1
199210130PIT,PIT,BUF,0
199212150PIT,PIT,PHI,0
199303280WSH,PIT,WSH,9
199303230PIT,PIT,SJS,2
199210150PIT,PIT,MTL,1
199301090PIT,PIT,CGY,1
199212270BUF,PIT,BUF,3
199302100NYR,PIT,NYR,6
199211250PIT,PIT,NYR,5
199303210EDM,PIT,EDM,6
199212170PHI,PIT,PHI,6
199303270BOS,PIT,BOS,7
199210080PIT,PIT,NYI,6
199211070TOR,TOR,PIT,11
199210290STL,STL,PIT,0
199301230CGY,PIT,CGY,3
199302130PIT,PIT,CHI,15
199303020PHI,PHI,PIT,0
199212230PHI,PIT,PHI,3
199210100MTL,PIT,PIT,3
199303180PIT,PIT,WSH,8
199212080PIT,PIT,WIN,1
199303050NYR,NYR,PIT,5
199303140NYI,PIT,NYI,0
199212030LAK,LAK,PIT,3
199301050PIT,PIT,BOS,3
199211120PIT,QUE,QUE,0
199212110NJD,NJD,PIT,0
199301220EDM,EDM,PIT,0
199303200PIT,PIT,PHI,4
199210200PIT,PIT,VAN,0
199302280WSH,PIT,WSH,5
199212310PIT,TOR,TOR,0
199304100PIT,PIT,NYR,7
199211010TBL,PIT,TBL,4
199211080CHI,CHI,PIT,10
199211130DET,DET,PIT,6
199304070PIT,PIT,MTL,0
199301020PIT,PIT,NYR,5
199304010PIT,HAR,PIT,9
199302250OTT,OTT,PIT,2
199301260PIT,PIT,WSH,3
199301280PIT,NYI,PIT,5
199302140BUF,BUF,PIT,2
199210220PIT,PIT,DET,1
199301190VAN,PIT,VAN,3
