game_id,winner,loser,num_penalties
199302010SJS,TBL,SJS,0
199304060TBL,STL,STL,3
199303160TBL,HAR,TBL,2
199301060LAK,TBL,LAK,2
199301280TBL,STL,TBL,6
199302200TBL,QUE,TBL,3
199304080TBL,DET,TBL,5
199210110CHI,TBL,TBL,7
199210100MNS,MNS,TBL,0
199301210TBL,TOR,TBL,19
199302250TBL,CHI,TBL,0
199211110TBL,TBL,DET,2
199211210STL,STL,TBL,2
199211130TBL,TBL,OTT,1
199302030VAN,VAN,TBL,5
199304150STL,STL,TBL,5
199210220TBL,TOR,TBL,6
199211090NYR,TBL,NYR,2
199211240TOR,TBL,TOR,0
199210150TOR,TOR,TBL,0
199302270PIT,TBL,TBL,0
199210270QUE,QUE,TBL,1
199301170TBL,WSH,TBL,1
199302170DET,DET,TBL,3
199301300MNS,TBL,MNS,5
199302140TBL,BOS,BOS,3
199211170TBL,WIN,TBL,1
199302090TBL,TBL,TOR,0
199304010TBL,VAN,TBL,15
199210300TBL,SJS,TBL,2
199304130WIN,TBL,WIN,0
199210130STL,TBL,STL,1
199210280MTL,MTL,TBL,0
199211060WSH,TBL,TBL,3
199303180TBL,TOR,TBL,15
199301040VAN,VAN,TBL,11
199303270TBL,DET,TBL,3
199211270CGY,CGY,TBL,3
199211230DET,TBL,DET,2
199301110TOR,TOR,TBL,6
199303210CHI,CHI,TBL,7
199301230TBL,TBL,SJS,3
199211280EDM,EDM,TBL,0
199303140WIN,WIN,TBL,0
199304100TBL,CHI,TBL,2
199211190TBL,MNS,TBL,0
199303090TBL,WIN,TBL,2
199301240TBL,MNS,MNS,1
199301090MNS,MNS,TBL,1
199212150LAK,TBL,LAK,4
199303060TBL,TBL,CGY,7
199212110TBL,NYR,TBL,0
199210070TBL,TBL,CHI,8
199301020EDM,EDM,TBL,2
199212180TBL,NJD,TBL,1
199303250OTT,TBL,OTT,1
199212200TBL,TBL,PHI,1
199212310CHI,CHI,TBL,7
199210240TBL,TBL,QUE,4
199212120TBL,TBL,EDM,2
199303120TOR,TOR,TBL,3
199212070TBL,NYI,TBL,15
199303200TBL,BUF,TBL,5
199210160BUF,BUF,TBL,4
199212160SJS,TBL,SJS,3
199302190TOR,TOR,TBL,3
199301130DET,DET,TBL,3
199301190TBL,MNS,TBL,3
199303030TBL,TBL,MTL,0
199302110TBL,MNS,TBL,4
199212090NYR,NYR,TBL,2
199211030TBL,TBL,STL,0
199212050TBL,DET,TBL,5
199211070NYI,TBL,NYI,0
199211140TBL,CGY,TBL,1
199302220TBL,LAK,TBL,3
199301160TBL,STL,TBL,0
199304030PHI,PHI,TBL,9
199212230HAR,HAR,TBL,2
199211010TBL,PIT,TBL,4
199304110CHI,TBL,TBL,0
199303230NJD,NJD,TBL,3
199210200TBL,TBL,EDM,2
199212220BOS,BOS,TBL,2
