game_id,winner,loser,num_penalties
199301090HAR,HAR,QUE,2
199304140HAR,HAR,NYI,8
199303280CHI,CHI,HAR,15
199303160TBL,HAR,TBL,2
199212050LAK,LAK,HAR,12
199302280HAR,NYI,HAR,6
199301130MTL,MTL,HAR,12
199211030HAR,QUE,QUE,5
199302170HAR,BUF,HAR,1
199210310HAR,LAK,HAR,7
199302130CGY,CGY,HAR,3
199301280OTT,OTT,HAR,2
199301210HAR,HAR,SJS,2
199210140HAR,HAR,OTT,2
199212090HAR,HAR,OTT,3
199303080QUE,HAR,QUE,7
199304110HAR,TOR,HAR,2
199210170HAR,PIT,HAR,4
199211070HAR,WSH,HAR,2
199210100HAR,BUF,HAR,5
199303270MNS,HAR,MNS,6
199304100QUE,QUE,HAR,10
199304070OTT,HAR,OTT,9
199301060HAR,BUF,HAR,5
199303050BUF,HAR,BUF,7
199301180WIN,WIN,HAR,8
199302210HAR,PIT,HAR,1
199303190WSH,WSH,HAR,1
199303300HAR,BOS,HAR,8
199302200HAR,HAR,EDM,4
199303240HAR,MTL,HAR,4
199304130NYI,HAR,HAR,10
199210240NYI,NYI,HAR,3
199211110HAR,CGY,HAR,0
199211060DET,DET,HAR,6
199302240HAR,PHI,HAR,14
199303060HAR,HAR,VAN,7
199212190HAR,NYR,NYR,4
199302120WIN,HAR,WIN,14
199211280HAR,HAR,BOS,2
199304050NYR,HAR,NYR,4
199212120HAR,BUF,BUF,6
199303100TOR,TOR,HAR,10
199212260HAR,BOS,HAR,5
199304030HAR,HAR,OTT,10
199301300HAR,WIN,HAR,10
199301240PHI,PHI,HAR,10
199212030SJS,HAR,SJS,1
199302030BUF,BUF,HAR,3
199301100HAR,MTL,HAR,14
199210200NJD,HAR,NJD,0
199301160VAN,VAN,HAR,2
199212210MTL,HAR,MTL,3
199301150EDM,EDM,HAR,5
199210120NYR,NYR,HAR,14
199211130BUF,BUF,HAR,5
199303130HAR,BUF,BUF,5
199211140HAR,DET,HAR,8
199211210QUE,QUE,HAR,12
199212270NJD,NJD,HAR,6
199301030HAR,MNS,MNS,2
199301270MTL,HAR,MTL,9
199301230HAR,CHI,HAR,7
199303030HAR,NJD,HAR,6
199302270QUE,HAR,QUE,10
199211190OTT,HAR,OTT,2
199210220OTT,HAR,OTT,8
199212180WSH,WSH,HAR,4
199212010STL,STL,HAR,8
199302080HAR,STL,HAR,3
199211270BOS,BOS,HAR,11
199210080BOS,BOS,HAR,8
199301020BOS,BOS,HAR,1
199212230HAR,HAR,TBL,2
199304160HAR,PHI,HAR,1
199211250HAR,MTL,HAR,5
199304010PIT,HAR,PIT,9
199212110BUF,BUF,HAR,18
199303220BOS,BOS,HAR,2
199210280HAR,NJD,HAR,6
199212160HAR,HAR,WSH,8
199210060HAR,MTL,HAR,2
199212310HAR,QUE,HAR,6
199211180HAR,HAR,STL,5
