game_id,winner,loser,num_penalties
199212110DET,DET,PHI,1
199303050DET,DET,TOR,0
199212260TOR,DET,TOR,5
199301230STL,STL,DET,6
199302210MNS,DET,MNS,4
199211070MTL,MTL,DET,0
199212030DET,MNS,DET,5
199304080TBL,DET,TBL,5
199211200WSH,DET,WSH,4
199211280STL,DET,DET,1
199302110LAK,DET,DET,4
199211110TBL,TBL,DET,2
199212180DET,DET,BOS,2
199302090DET,DET,NJD,2
199210310TOR,TOR,DET,6
199302280NJD,NJD,DET,0
199210100SJS,DET,SJS,2
199211300DET,WSH,DET,5
199302140CHI,DET,CHI,10
199302190DET,CGY,CGY,4
199302130STL,STL,DET,5
199210150DET,QUE,DET,2
199212310DET,DET,OTT,4
199303020NYI,NYI,DET,0
199212150OTT,DET,OTT,3
199302170DET,DET,TBL,3
199304100DET,DET,BUF,4
199212220DET,TOR,TOR,6
199301300VAN,DET,DET,9
199211270DET,LAK,DET,3
199210300DET,DET,TOR,10
199303230DET,DET,NYI,4
199212080DET,CHI,DET,5
199301150DET,DET,SJS,0
199303270TBL,DET,TBL,3
199211040DET,MTL,DET,3
199210250CHI,CHI,DET,1
199211230DET,TBL,DET,2
199210080LAK,DET,LAK,3
199211060DET,DET,HAR,6
199303180DET,DET,MNS,11
199302240BUF,DET,BUF,2
199212090TOR,TOR,DET,8
199302220PHI,DET,DET,3
199210200DET,DET,WIN,4
199303160DET,WSH,DET,5
199212020NYR,NYR,DET,2
199304030DET,DET,VAN,4
199301020QUE,DET,QUE,4
199303200BOS,DET,BOS,6
199301260CGY,DET,CGY,4
199211190DET,WIN,DET,6
199303210MNS,DET,MNS,1
199301170PHI,DET,PHI,0
199304150DET,DET,MNS,1
199210060WIN,WIN,DET,0
199210240STL,DET,STL,2
199302030DET,DET,CHI,17
199303070MNS,DET,MNS,7
199212290DET,CHI,DET,13
199303110CGY,CGY,DET,1
199211140HAR,DET,HAR,8
199212270CHI,DET,CHI,2
199301130DET,DET,TBL,3
199212140DET,CGY,DET,2
199303290DET,LAK,DET,4
199301190DET,NYR,NYR,2
199212190MNS,DET,DET,16
199211170DET,DET,CHI,0
199212050TBL,DET,TBL,5
199301080DET,DET,VAN,1
199302270DET,CHI,DET,7
199301210DET,DET,STL,11
199301110DET,STL,DET,2
199304010CHI,DET,CHI,3
199301270EDM,DET,DET,6
199211130DET,DET,PIT,6
199210280DET,DET,SJS,8
199211250DET,STL,DET,8
199303140SJS,DET,SJS,1
199210170DET,DET,EDM,0
199301040DET,TOR,DET,0
199210220PIT,PIT,DET,1
199303100EDM,DET,EDM,4
