game_id,winner,loser,num_penalties
199301140PHI,CGY,CGY,4
199211190CGY,CGY,VAN,5
199302030NJD,CGY,NJD,0
199210300CGY,WSH,CGY,1
199302170TOR,TOR,CGY,5
199303020LAK,LAK,CGY,14
199304150CGY,CGY,SJS,0
199210060CGY,LAK,CGY,2
199210130MNS,CGY,MNS,1
199210200CGY,CGY,LAK,7
199212230WIN,CGY,WIN,5
199304130EDM,CGY,EDM,0
199301300SJS,CGY,SJS,2
199210250EDM,CGY,EDM,5
199302130CGY,CGY,HAR,3
199212120OTT,CGY,CGY,1
199302120CGY,QUE,QUE,4
199212040CGY,CGY,STL,0
199303260VAN,CGY,VAN,11
199210100CGY,CGY,TOR,6
199302020WSH,CGY,WSH,11
199302190DET,CGY,CGY,4
199302160CGY,PHI,PHI,0
199304040SJS,CGY,SJS,6
199302270CGY,CGY,SJS,0
199303130CGY,CGY,NJD,7
199303240CGY,STL,CGY,4
199210170SJS,CGY,SJS,0
199301120NYI,NYI,CGY,10
199212190CGY,CGY,LAK,2
199303160CGY,CHI,CGY,9
199211080QUE,CGY,CGY,2
199303040STL,STL,CGY,1
199210150LAK,LAK,CGY,13
199210280WIN,CGY,WIN,4
199211090MTL,MTL,CGY,0
199304110VAN,VAN,CGY,5
199304010CGY,CGY,MNS,2
199304060LAK,CGY,CGY,3
199301220CGY,WIN,WIN,5
199211270CGY,CGY,TBL,3
199211020CGY,CGY,VAN,0
199211110HAR,CGY,HAR,0
199210310CGY,CGY,MNS,2
199301090PIT,PIT,CGY,1
199301050CGY,WIN,CGY,3
199301190CGY,BUF,CGY,0
199304030SJS,CGY,SJS,8
199301100BUF,BUF,CGY,7
199212150NYR,CGY,NYR,3
199301160MNS,MNS,CGY,5
199211250CGY,SJS,CGY,2
199301260CGY,DET,CGY,4
199301230CGY,PIT,CGY,3
199212310CGY,CGY,MTL,3
199303060TBL,TBL,CGY,7
199212270EDM,CGY,EDM,3
199303140CGY,CGY,VAN,3
199211120BOS,BOS,CGY,0
199303210WIN,WIN,CGY,10
199302100CGY,CGY,SJS,5
199302260CGY,NYR,NYR,0
199212210CGY,CGY,EDM,5
199212070CGY,CGY,EDM,6
199304090CGY,CGY,VAN,13
199212080EDM,EDM,CGY,7
199301020CGY,CGY,PHI,1
199210080CGY,CGY,EDM,7
199303110CGY,CGY,DET,1
199302210CHI,CHI,CGY,9
199303300CGY,WIN,CGY,11
199212140DET,CGY,DET,2
199210220CGY,BOS,CGY,2
199212110TOR,CGY,TOR,2
199211210CGY,NYI,CGY,3
199211050CGY,CGY,OTT,0
199211140TBL,CGY,TBL,1
199301070STL,STL,CGY,4
199211280CGY,CHI,CGY,8
199212020CGY,WIN,WIN,2
199211040VAN,CGY,CGY,5
199303280CGY,TOR,CGY,0
199301280LAK,CGY,LAK,5
199302230SJS,CGY,SJS,5
