game_id,winner,loser,num_penalties
199211190LAK,LAK,CHI,8
199302020QUE,QUE,LAK,1
199303180LAK,LAK,NYI,0
199212100LAK,QUE,LAK,2
199301120OTT,LAK,OTT,8
199302130LAK,LAK,WSH,7
199303240VAN,VAN,LAK,13
199301060LAK,TBL,LAK,2
199212050LAK,LAK,HAR,12
199303020LAK,LAK,CGY,14
199212180EDM,LAK,LAK,6
199210060CGY,LAK,CGY,2
199301160LAK,WIN,LAK,2
199210200CGY,CGY,LAK,7
199302110LAK,DET,DET,4
199210310HAR,LAK,HAR,7
199304150LAK,VAN,LAK,3
199211070LAK,LAK,BUF,2
199304080LAK,LAK,SJS,1
199212260SJS,SJS,LAK,6
199212290LAK,LAK,PHI,3
199211170SJS,SJS,LAK,16
199301100CHI,LAK,CHI,6
199303200LAK,LAK,STL,7
199212190CGY,CGY,LAK,2
199302150LAK,LAK,VAN,4
199211270DET,LAK,DET,3
199211140LAK,LAK,EDM,12
199210150LAK,LAK,CGY,13
199303160LAK,LAK,WIN,1
199210240MNS,LAK,LAK,5
199302270LAK,TOR,LAK,4
199304060LAK,CGY,CGY,3
199210100LAK,LAK,WIN,5
199301190EDM,LAK,EDM,5
199303110PIT,PIT,LAK,1
199211050LAK,LAK,NJD,2
199210080LAK,DET,LAK,3
199211080SJS,SJS,LAK,10
199302180CHI,CHI,LAK,1
199210270NYI,LAK,NYI,7
199212080LAK,MTL,MTL,4
199211160VAN,VAN,LAK,5
199303260EDM,LAK,EDM,7
199211100WIN,LAK,LAK,2
199211210LAK,LAK,TOR,2
199301080WIN,WIN,LAK,2
199211250EDM,LAK,EDM,8
199211280TOR,TOR,LAK,6
199212120LAK,LAK,STL,2
199210170LAK,LAK,BOS,2
199210290BOS,BOS,LAK,3
199303040LAK,LAK,OTT,5
199303060LAK,LAK,EDM,10
199212150LAK,TBL,LAK,4
199302170MNS,MNS,LAK,0
199303310TOR,LAK,LAK,4
199212030LAK,LAK,PIT,3
199304030LAK,MNS,LAK,8
199303150BUF,LAK,BUF,3
199303090NYR,NYR,LAK,4
199304130VAN,VAN,LAK,13
199302030MTL,MTL,LAK,10
199301300LAK,CHI,CHI,4
199210130LAK,LAK,SJS,9
199301230LAK,NYR,LAK,7
199303290DET,LAK,DET,4
199301140NJD,NJD,LAK,6
199211120LAK,LAK,VAN,16
199302090LAK,EDM,LAK,5
199304010PHI,LAK,PHI,0
199302220TBL,LAK,TBL,3
199212220LAK,VAN,LAK,6
199301210LAK,VAN,LAK,1
199302250STL,STL,LAK,0
199304100SJS,LAK,SJS,10
199303280WIN,LAK,LAK,1
199301280LAK,CGY,LAK,5
199210230WIN,WIN,LAK,4
199212010CHI,LAK,CHI,8
199301020LAK,MTL,MTL,5
199301260LAK,LAK,SJS,18
199212310VAN,VAN,LAK,11
199302200WSH,WSH,LAK,3
