game_id,winner,loser,num_penalties
199212030BOS,BOS,MTL,10
199301090BOS,NJD,BOS,3
199303150NYR,BOS,NYR,2
199301230BOS,BOS,NJD,2
199212120MTL,MTL,BOS,4
199304080BOS,BOS,QUE,6
199212180DET,DET,BOS,2
199302020BOS,EDM,BOS,1
199302090STL,BOS,STL,6
199303040BOS,BOS,VAN,9
199211300QUE,BOS,QUE,0
199304040BUF,BOS,BUF,6
199303010BOS,MTL,BOS,5
199301280BOS,BOS,WIN,5
199211230OTT,BOS,OTT,1
199210100BOS,NYI,NYI,3
199212090BUF,BUF,BOS,3
199302250BOS,MNS,MNS,1
199304110BOS,BOS,OTT,2
199301300NYI,BOS,NYI,3
199301070BOS,QUE,BOS,0
199302170MTL,BOS,MTL,8
199212190BOS,BOS,WSH,1
199303180OTT,BOS,OTT,3
199211140BOS,TOR,BOS,0
199303090PIT,PIT,BOS,2
199302140TBL,BOS,BOS,3
199301190NYI,BOS,BOS,0
199302080PIT,PIT,BOS,0
199212100BOS,BOS,OTT,0
199304030BOS,BOS,BUF,2
199301250MTL,MTL,BOS,1
199301140BOS,BOS,PIT,8
199302270BOS,BOS,WSH,1
199301120BOS,BOS,BUF,7
199302110CHI,CHI,BOS,5
199303300HAR,BOS,HAR,8
199212150BOS,BUF,BOS,3
199303250BOS,BOS,MTL,5
199211050BOS,BOS,QUE,6
199211110BUF,BUF,BOS,5
199211160MTL,MTL,BOS,0
199211280HAR,HAR,BOS,2
199212270NYR,NYR,BOS,4
199302030QUE,BOS,QUE,3
199303110BOS,BOS,MTL,7
199210230EDM,BOS,EDM,2
199303060BOS,BOS,STL,6
199212260HAR,BOS,HAR,5
199211190BOS,BOS,NYI,5
199210250VAN,BOS,VAN,10
199303270BOS,PIT,BOS,7
199212050NJD,BOS,NJD,1
199210120BOS,BOS,OTT,5
199212290WIN,WIN,BOS,2
199303200BOS,DET,BOS,6
199304140OTT,BOS,OTT,0
199210170LAK,LAK,BOS,2
199210290BOS,BOS,LAK,3
199210310BOS,CHI,BOS,12
199212310MNS,MNS,BOS,6
199211120BOS,BOS,CGY,0
199301050PIT,PIT,BOS,3
199303240BUF,BOS,BUF,0
199304100MTL,BOS,MTL,0
199301160BOS,PHI,BOS,4
199303160BOS,BOS,NJD,2
199211210BOS,BOS,PHI,2
199301210PHI,BOS,PHI,5
199303130BOS,BOS,OTT,0
199211250WSH,WSH,BOS,1
199210220CGY,BOS,CGY,2
199301180BOS,BOS,SJS,0
199211070BOS,NYR,NYR,1
199211270BOS,BOS,HAR,11
199210150SJS,BOS,SJS,3
199210080BOS,BOS,HAR,8
199301020BOS,BOS,HAR,1
199301260QUE,BOS,BOS,0
199212220BOS,BOS,TBL,2
199212060PHI,BOS,PHI,3
199303220BOS,BOS,HAR,2
199302200TOR,BOS,BOS,4
199304060QUE,BOS,QUE,0
