game_id,winner,loser,num_penalties
199301130TOR,TOR,STL,3
199212310STL,STL,NYI,7
199303110STL,STL,SJS,5
199212220MNS,STL,STL,4
199304060TBL,STL,STL,3
199303160STL,BUF,BUF,6
199210210STL,QUE,QUE,8
199210310STL,STL,PHI,0
199212170STL,NYR,STL,4
199211140STL,STL,WIN,4
199211070PHI,PHI,STL,12
199301230STL,STL,DET,6
199301280TBL,STL,TBL,6
199301020TOR,STL,STL,8
199302280CHI,STL,CHI,2
199304100MNS,MNS,STL,6
199211280STL,DET,DET,1
199211050PIT,PIT,STL,0
199210100STL,CHI,STL,1
199303130STL,STL,MNS,4
199210060STL,STL,MNS,0
199211210STL,STL,TBL,2
199302090STL,BOS,STL,6
199304150STL,STL,TBL,5
199212040CGY,CGY,STL,0
199212070VAN,VAN,STL,0
199301090STL,STL,CHI,17
199302170NJD,NJD,STL,12
199303140MNS,STL,MNS,12
199302130STL,STL,DET,5
199211160TOR,STL,STL,2
199302150NYR,NYR,STL,7
199211120CHI,CHI,STL,2
199304030STL,CHI,CHI,8
199212050EDM,STL,EDM,2
199303240CGY,STL,CGY,4
199212100SJS,STL,SJS,0
199303200LAK,LAK,STL,7
199210260STL,STL,SJS,5
199301190STL,TOR,STL,4
199303040STL,STL,CGY,1
199304040CHI,CHI,STL,3
199210150STL,MNS,STL,3
199210130STL,TBL,STL,1
199301140OTT,STL,OTT,1
199302110STL,STL,WSH,13
199304110STL,STL,MNS,4
199210080MNS,MNS,STL,0
199302270STL,STL,MNS,2
199303060BOS,BOS,STL,6
199303300STL,VAN,STL,2
199212120LAK,LAK,STL,2
199303260WIN,WIN,STL,4
199301300STL,NJD,NJD,0
199210290STL,STL,PIT,0
199211100STL,EDM,EDM,1
199210240STL,DET,STL,2
199303220VAN,STL,VAN,13
199211260STL,STL,VAN,3
199212260CHI,STL,CHI,12
199301030BUF,BUF,STL,1
199302230STL,MTL,STL,5
199210190MTL,MTL,STL,6
199210170QUE,STL,QUE,3
199302010STL,TOR,TOR,2
199304130TOR,TOR,STL,1
199302210WSH,WSH,STL,11
199211030TBL,TBL,STL,0
199212010STL,STL,HAR,8
199212190STL,WIN,STL,4
199302080HAR,STL,HAR,3
199301070STL,STL,CGY,4
199301210DET,DET,STL,11
199301110DET,STL,DET,2
199301160TBL,STL,TBL,0
199212270STL,TOR,STL,7
199301260STL,STL,OTT,0
199302250STL,STL,LAK,0
199211250DET,STL,DET,8
199301050STL,STL,EDM,5
199302030WIN,STL,WIN,2
199212150STL,NYI,STL,0
199211180HAR,HAR,STL,5
199302180NYI,STL,NYI,0
