game_id,winner,loser,num_penalties
199304040WSH,NYR,WSH,10
199211110NYR,WSH,NYR,2
199304120PHI,PHI,NYR,1
199212210NJD,NYR,NJD,4
199212170STL,NYR,STL,4
199303150NYR,BOS,NYR,2
199301160MTL,MTL,NYR,4
199210230NYR,MTL,MTL,2
199302240VAN,VAN,NYR,0
199303220OTT,NYR,OTT,2
199302030NYR,PHI,PHI,1
199211090NYR,TBL,NYR,2
199211210WIN,NYR,WIN,3
199302010NYI,NYR,NYR,4
199302200SJS,NYR,SJS,0
199301300TOR,TOR,NYR,0
199212060NYR,NYR,TOR,1
199212290WSH,WSH,NYR,5
199302150NYR,NYR,STL,7
199304090NYR,NYR,PIT,1
199211230NYR,PIT,NYR,6
199211270MNS,NYR,NYR,4
199303060QUE,NYR,QUE,2
199210290NYR,QUE,NYR,6
199303280NYR,QUE,NYR,1
199303240NYR,PHI,NYR,3
199303260NYR,CHI,NYR,8
199303170NYR,EDM,NYR,5
199210310MTL,MTL,NYR,3
199301290BUF,BUF,NYR,2
199212230NYR,NJD,NYR,1
199210180NYR,NYR,NYI,3
199210100NJD,NJD,NYR,3
199212260NYI,NYI,NYR,2
199303190NYR,NYR,SJS,6
199302080NJD,NJD,NYR,2
199304070NJD,NJD,NYR,4
199210240OTT,NYR,OTT,0
199212190HAR,NYR,NYR,4
199301270NYR,NYR,WIN,3
199210170NYI,NYI,NYR,4
199302100NYR,PIT,NYR,6
199211250PIT,PIT,NYR,5
199212270NYR,NYR,BOS,4
199212130NYR,MTL,NYR,0
199304050NYR,HAR,NYR,4
199212150NYR,CGY,NYR,3
199212040WSH,WSH,NYR,7
199210210NYR,NYR,WSH,0
199301090PHI,PHI,NYR,0
199211040NYR,NYR,PHI,2
199212020NYR,NYR,DET,2
199301060NYR,NYR,OTT,4
199301130NYR,NYR,WSH,3
199211300NYR,MNS,NYR,1
199212110TBL,NYR,TBL,0
199302260CGY,NYR,NYR,0
199303050NYR,NYR,PIT,5
199302120NYR,NYR,NYI,0
199302270EDM,NYR,EDM,1
199303090NYR,NYR,LAK,4
199211190PHI,PHI,NYR,7
199210260NYR,NYR,PHI,4
199210120NYR,NYR,HAR,14
199301230LAK,NYR,LAK,7
199301040NYR,NJD,NJD,0
199302130NYI,NYI,NYR,5
199212090NYR,NYR,TBL,2
199301190DET,NYR,NYR,2
199301110NYR,VAN,VAN,8
199211070BOS,NYR,NYR,1
199210140NYR,NYR,NJD,2
199211140QUE,QUE,NYR,1
199304100PIT,PIT,NYR,7
199303110CHI,NYR,CHI,0
199304160WSH,WSH,NYR,0
199212310BUF,NYR,BUF,12
199211020NYR,NYR,BUF,2
199301020PIT,PIT,NYR,5
199304140NYR,WSH,NYR,1
199210090WSH,NYR,WSH,0
199304020NYR,NYI,NYR,11
199302220SJS,NYR,SJS,0
199303030NYR,BUF,BUF,1
