game_id,winner,loser,num_penalties
199305040MTL,MTL,BUF,0
199304200BOS,BUF,BOS,3
199305060BUF,MTL,BUF,5
199304240BUF,BUF,BOS,3
199305080BUF,MTL,BUF,7
199304220BUF,BUF,BOS,4
199305020MTL,MTL,BUF,1
199304180BOS,BUF,BOS,7
